quadkey,latitude,longitude,rwi,error
03330323121020,12.1574857,-14.5788574,-0.484,0.365
03330323000212,12.4365763,-15.4138184,-0.169,0.344
03330322321323,11.3615678,-15.8752441,-0.153,0.345
03330323002020,12.3292689,-15.4577637,-0.655,0.358
03330322103030,12.3292689,-15.9411621,-0.802,0.346
03330323030233,12.0500648,-15.0402832,-0.531,0.358
03330323033222,11.8781020,-14.9304199,-0.256,0.340
03330322122133,11.9640971,-16.0070801,-0.102,0.417
03330323202032,11.6199546,-15.4138184,-0.523,0.351
03330322003012,12.3507339,-16.6442871,-0.572,0.359
03330323031213,12.0930384,-14.8645020,-0.232,0.359
03330321233332,12.5652867,-14.7985840,-0.194,0.343
03330332200103,11.8350943,-13.9416504,-0.578,0.354
03330323031112,12.1789647,-14.7985840,-0.070,0.359
03330323033130,11.9855916,-14.7985840,-0.569,0.341
03330322130001,12.2004420,-15.7873535,-0.525,0.347
03330323302102,11.6629959,-14.6667480,-0.437,0.343
03330323002031,12.3292689,-15.3918457,-0.594,0.342
03330322031111,12.2004420,-16.1828613,-0.354,0.345
03330323010112,12.5223904,-14.9743652,-0.580,0.344
03330323223023,11.2753865,-15.2600098,0.619,0.489
03332101001103,11.1460662,-15.1721191,-0.774,0.348
03330322112332,12.2219175,-15.6774902,-0.576,0.345
03330322121210,12.1145226,-15.9411621,-0.583,0.377
03330322112001,12.3721972,-15.7873535,-0.780,0.386
03330323000233,12.3936586,-15.3918457,-0.661,0.346
03330323122233,11.8781020,-14.6887207,-0.774,0.341
03330322113323,12.2219175,-15.5236816,-0.429,0.367
03330323320003,11.4907908,-14.7326660,-0.636,0.344
03330322120301,12.1145226,-16.0510254,-0.506,0.354
03330321232133,12.6510579,-14.9523926,-0.516,0.349
03330332200223,11.7060306,-14.0295410,-0.856,0.347
03330322331313,11.4046486,-15.4797363,-0.114,0.345
03330330222220,12.5867322,-14.0515137,-0.523,0.344
03330322123022,11.9640971,-15.9851074,-0.457,0.429
03330332000311,12.4580325,-13.8977051,-0.222,0.342
03330323232103,11.3184804,-14.9963379,-0.804,0.343
03330322131233,12.0500648,-15.5676270,-0.414,0.355
03330323220211,11.4261866,-15.3918457,-0.471,0.343
03330323320110,11.5123222,-14.6228027,-0.370,0.350
03330323112001,12.3721972,-14.3811035,-0.809,0.405
03330332003100,12.3721972,-13.7878418,-0.541,0.343
03330323211003,11.8350943,-14.9084473,-0.629,0.342
03330323030011,12.2004420,-15.0402832,-0.534,0.359
03330323120001,12.2004420,-14.7326660,-0.230,0.342
03330330222300,12.6296178,-13.9636230,-0.620,0.343
03330323133232,11.8781020,-14.1833496,-0.579,0.352
03330323302322,11.5338520,-14.6667480,-0.782,0.343
03330323223223,11.1891794,-15.2600098,-0.441,0.347
03330322113111,12.3721972,-15.4797363,-0.593,0.346
03330323230021,11.4692577,-15.0842285,-0.541,0.346
03330323202023,11.6199546,-15.4357910,-0.513,0.351
03330323012230,12.2433913,-15.0622559,-0.872,0.345
03330322121103,12.1789647,-15.8752441,-0.375,0.360
03330323211121,11.8135879,-14.8205566,-0.451,0.355
03330323120113,12.1789647,-14.6008301,-0.852,0.356
03330322130011,12.2004420,-15.7434082,-0.145,0.381
03330323101012,12.5223904,-14.5349121,-0.449,0.343
03330323030201,12.1145226,-15.0842285,-0.433,0.344
03330322311010,11.8565990,-15.5895996,1.549,0.484
03330323223000,11.3400249,-15.2819824,-0.234,0.344
03330322120100,12.2004420,-16.0729980,-0.455,0.375
03330323111001,12.5438394,-14.2053223,-0.470,0.345
03330322111332,12.3936586,-15.5017090,-0.450,0.348
03330323003130,12.3292689,-15.1501465,-0.636,0.343
03330322133203,11.9211029,-15.6115723,-0.491,0.416
03330323232000,11.3400249,-15.1062012,-0.486,0.346
03330323113331,12.2433913,-14.0734863,-0.337,0.342
03330323320030,11.4692577,-14.7106934,-0.251,0.343
03330322100231,12.4151184,-16.0949707,-0.069,0.459
03330323013023,12.3078021,-14.9084473,-0.722,0.344
03330323111221,12.4151184,-14.2053223,-0.321,0.343
03330323200121,11.8135879,-15.3479004,-0.125,0.362
03330321223311,12.6296178,-15.1281738,-0.804,0.410
03330323300323,11.7060306,-14.6447754,-0.379,0.343
03330332003123,12.3078021,-13.7658691,-0.598,0.343
03330323103130,12.3292689,-14.4470215,-0.674,0.343
03330323210012,11.8350943,-15.0622559,-0.579,0.343
03330323002201,12.2863336,-15.4357910,-0.481,0.342
03330332001203,12.4365763,-13.8537598,-0.744,0.345
03330323230101,11.5123222,-14.9963379,-0.668,0.343
03330323113101,12.3721972,-14.1174316,-0.338,0.406
03330323200033,11.7920798,-15.3918457,-0.635,0.354
03330323233000,11.3400249,-14.9304199,-0.363,0.344
03330323230123,11.4477230,-14.9963379,-0.339,0.346
03330322313113,11.6629959,-15.4797363,-0.791,0.345
03330322113211,12.2863336,-15.5676270,-0.444,0.360
03330322313321,11.5553801,-15.5236816,-0.645,0.342
03330322130112,12.1789647,-15.6774902,-0.689,0.347
03330323213120,11.6414761,-14.8425293,-0.664,0.359
03330321232212,12.6081759,-15.0622559,-0.532,0.348
03330323000030,12.5009395,-15.4138184,-0.643,0.346
03330323311123,11.7920798,-14.1174316,-0.234,0.345
03330322110231,12.4151184,-15.7434082,-0.549,0.387
03330323230210,11.4261866,-15.0622559,-0.498,0.348
03330322131322,12.0500648,-15.5456543,-0.544,0.345
03330323112210,12.2863336,-14.3591309,-0.660,0.351
03330332002230,12.2433913,-14.0075684,-0.515,0.343
03330323122021,11.9855916,-14.7326660,-0.410,0.340
03330322003102,12.3507339,-16.6003418,-0.591,0.357
03330323221311,11.4261866,-15.1281738,-0.424,0.345
03330321233330,12.5867322,-14.7985840,-0.038,0.344
03330323211132,11.7920798,-14.7985840,-0.646,0.342
03330323230330,11.3831090,-14.9743652,-0.667,0.346
03330322323301,11.2538371,-15.8752441,-0.613,0.342
03330323023112,12.0070844,-15.1501465,-0.438,0.368
03330323023000,12.0285754,-15.2819824,-0.323,0.367
03330321322021,12.6724962,-14.7326660,-0.568,0.390
03330323130010,12.2004420,-14.3591309,-0.465,0.341
03330322120132,12.1360050,-16.0290527,-0.543,0.353
03330323202333,11.5338520,-15.3039551,-0.624,0.343
03330323021102,12.1789647,-15.1940918,-0.597,0.346
03330323233101,11.3400249,-14.8205566,-0.400,0.359
03330322113113,12.3507339,-15.4797363,-0.869,0.344
03330323220223,11.3615678,-15.4357910,-0.060,0.346
03330322012121,12.3292689,-16.4025879,-0.079,0.370
03330322122233,11.8781020,-16.0949707,-0.424,0.348
03330332022320,11.8996033,-13.9636230,-1.004,0.345
03330323122010,12.0285754,-14.7106934,-0.379,0.349
03330323220021,11.4692577,-15.4357910,-0.833,0.343
03330323001211,12.4580325,-15.2160645,-0.639,0.360
03330332000313,12.4365763,-13.8977051,-0.256,0.342
03330322321031,11.4692577,-15.9191895,-0.531,0.353
03330323103331,12.2433913,-14.4250488,-0.241,0.342
03330321233133,12.6510579,-14.7766113,-0.309,0.343
03330322113312,12.2648633,-15.5017090,-0.543,0.359
03330323021220,12.0715524,-15.2819824,-0.435,0.345
03330323212010,11.6845141,-15.0622559,-0.399,0.342
03332101001233,11.0166883,-15.2160645,-0.790,0.346
03330323231210,11.4261866,-14.8864746,-0.718,0.345
03330323003022,12.3078021,-15.2819824,-0.444,0.344
03330323110130,12.5009395,-14.2712402,-0.350,0.345
03330323221303,11.4046486,-15.1721191,-0.559,0.342
03330322122020,11.9855916,-16.1608887,-0.618,0.346
03330322320113,11.4907908,-16.0070801,-0.507,0.344
03330322012300,12.2863336,-16.4245605,-0.554,0.347
03330323000230,12.4151184,-15.4138184,-0.345,0.345
03330322131333,12.0500648,-15.4797363,-0.414,0.371
03330323103300,12.2863336,-14.4909668,-0.327,0.341
03330322313232,11.5338520,-15.5895996,-0.184,0.356
03330323020301,12.1145226,-15.3479004,-0.532,0.354
03330332023303,11.9211029,-13.7658691,-0.762,0.346
03332100100311,11.0813844,-16.0070801,-0.767,0.360
03330323101201,12.4580325,-14.5568848,-0.354,0.342
03330323210310,11.7705700,-14.9743652,-0.344,0.344
03330322103332,12.2219175,-15.8532715,-0.567,0.389
03330323112211,12.2863336,-14.3371582,-0.742,0.342
03330321233031,12.6724962,-14.8645020,-0.660,0.351
03330323031210,12.1145226,-14.8864746,-0.341,0.343
03330323112311,12.2863336,-14.2492676,0.218,0.484
03330323133201,11.9426009,-14.2053223,-0.516,0.352
03330322121132,12.1360050,-15.8532715,-0.563,0.355
03330321322031,12.6724962,-14.6887207,0.030,0.348
03330323030132,12.1360050,-14.9743652,-0.563,0.343
03330323111233,12.3936586,-14.1613770,-0.926,0.343
03330323222321,11.2107336,-15.3479004,-0.476,0.345
03330321223033,12.6510579,-15.2160645,-0.269,0.365
03330322122130,11.9855916,-16.0290527,-0.514,0.353
03330330222132,12.6510579,-13.9196777,-0.494,0.343
03330323032220,11.8996033,-15.1062012,-0.439,0.345
03330322111331,12.4151184,-15.4797363,-0.382,0.348
03330322110221,12.4151184,-15.7873535,0.030,0.507
03330323102202,12.2648633,-14.7546387,-0.957,0.343
03330323000320,12.4151184,-15.3698730,-0.313,0.346
03330322131223,12.0500648,-15.6115723,-0.778,0.346
03330323200311,11.7705700,-15.3039551,-0.383,0.344
03330332001012,12.5223904,-13.8317871,-0.671,0.344
03330323000131,12.5009395,-15.3039551,-0.206,0.348
03330322100210,12.4580325,-16.1169434,-0.525,0.355
03330322112100,12.3721972,-15.7214355,-1.064,0.352
03330323230030,11.4692577,-15.0622559,-0.570,0.345
03330323213332,11.5338520,-14.7985840,-0.602,0.405
03330322131121,12.1574857,-15.5236816,-0.632,0.344
03330322323310,11.2538371,-15.8532715,-0.995,0.358
03330323211102,11.8350943,-14.8425293,-0.767,0.357
03330323221100,11.5123222,-15.1940918,-0.785,0.344
03330322301122,11.7920798,-15.8972168,0.058,0.352
03330323022003,12.0070844,-15.4357910,0.046,0.363
03330322231111,11.5123222,-16.1828613,-0.098,0.345
03330322113221,12.2433913,-15.6115723,-0.275,0.346
03330323111320,12.4151184,-14.1394043,-0.553,0.343
03330323121001,12.2004420,-14.5568848,-0.660,0.340
03330323002211,12.2863336,-15.3918457,-0.636,0.342
03330322130100,12.2004420,-15.7214355,-0.903,0.346
03332101010203,11.0598206,-15.0842285,0.322,0.349
03330323101312,12.4365763,-14.4470215,-0.574,0.353
03330322133133,11.9640971,-15.4797363,-0.372,0.370
03330323221222,11.3615678,-15.2819824,-0.190,0.344
03330322121301,12.1145226,-15.8752441,-0.798,0.446
03330323002130,12.3292689,-15.3259277,-0.195,0.388
03330321232223,12.5652867,-15.0842285,-0.498,0.346
03330322030011,12.2004420,-16.4465332,-0.476,0.347
03330323010212,12.4365763,-15.0622559,-0.329,0.345
03330323113311,12.2863336,-14.0734863,-0.756,0.342
03330322113210,12.2863336,-15.5895996,-0.841,0.345
03330323122313,11.9211029,-14.6008301,-0.473,0.349
03330323200310,11.7705700,-15.3259277,-0.032,0.345
03330322131001,12.2004420,-15.6115723,-0.524,0.345
03330323123310,11.9426009,-14.4470215,-1.241,0.341
03330323020331,12.0715524,-15.3039551,0.206,0.428
03330323111130,12.5009395,-14.0954590,-0.674,0.351
03330332002103,12.3507339,-13.9416504,-0.716,0.342
03330322112031,12.3292689,-15.7434082,-0.504,0.350
03330323203222,11.5338520,-15.2819824,-0.741,0.344
03330322233302,11.2322862,-16.2487793,-0.500,0.342
03330323203232,11.5338520,-15.2380371,-0.421,0.440
03330330222322,12.5652867,-13.9636230,-0.062,0.342
03330323122023,11.9640971,-14.7326660,-0.416,0.340
03330323221012,11.4907908,-15.2380371,-0.674,0.344
03330323032020,11.9855916,-15.1062012,-0.678,0.345
03330323122111,12.0285754,-14.6008301,-0.402,0.339
03330322110223,12.3936586,-15.7873535,-0.193,0.456
03330322233121,11.2969342,-16.2268066,-0.218,0.342
03330323233031,11.2969342,-14.8645020,-0.642,0.359
03330332201322,11.7060306,-13.7878418,-0.523,0.351
03330322311012,11.8350943,-15.5895996,0.672,0.501
03330323033123,11.9640971,-14.8205566,-0.497,0.340
03330322130133,12.1360050,-15.6555176,-0.318,0.359
03330323222231,11.2107336,-15.3918457,-0.371,0.346
03330321332301,12.6296178,-14.2932129,-0.852,0.350
03330323212303,11.5769066,-14.9963379,-0.532,0.382
03330323101310,12.4580325,-14.4470215,-0.626,0.343
03330323111003,12.5223904,-14.2053223,-0.471,0.344
03330323013333,12.2219175,-14.7766113,-0.532,0.343
03330322301103,11.8350943,-15.8752441,-0.555,0.426
03330323213023,11.6199546,-14.9084473,-0.428,0.351
03330322131003,12.1789647,-15.6115723,-0.651,0.344
03330323003201,12.2863336,-15.2600098,-0.701,0.343
03330322130230,12.0715524,-15.7653809,-0.466,0.368
03330323032302,11.9211029,-15.0183105,-0.437,0.347
03330322101333,12.3936586,-15.8312988,-0.053,0.373
03330323030320,12.0715524,-15.0183105,-0.624,0.343
03330322322013,11.3184804,-16.0949707,-0.250,0.343
03330323222333,11.1891794,-15.3039551,-0.482,0.346
03330323122003,12.0070844,-14.7326660,-0.508,0.340
03330323123201,11.9426009,-14.5568848,-0.064,0.340
03330323100233,12.3936586,-14.6887207,-0.622,0.343
03330322132133,11.9640971,-15.6555176,0.256,0.486
03330323101323,12.3936586,-14.4689941,-0.523,0.374
03330323120131,12.1574857,-14.6008301,-0.617,0.356
03330323110312,12.4365763,-14.2712402,-0.056,0.345
03330323002203,12.2648633,-15.4357910,-0.656,0.342
03330321333033,12.6510579,-14.1613770,0.438,0.442
03330323031310,12.1145226,-14.7985840,-0.686,0.344
03330322323113,11.3184804,-15.8312988,-0.437,0.345
03330323031231,12.0715524,-14.8645020,-0.471,0.344
03330323230232,11.3615678,-15.0622559,-0.580,0.346
03332101001101,11.1676236,-15.1721191,-0.596,0.346
03330322100202,12.4365763,-16.1608887,-0.792,0.363
03330321233320,12.5867322,-14.8425293,-0.864,0.344
03330321332213,12.6081759,-14.3371582,-0.763,0.347
03330323213213,11.5769066,-14.8645020,-0.719,0.357
03330323033030,11.9855916,-14.8864746,-0.979,0.350
03330323031313,12.0930384,-14.7766113,-0.610,0.405
03330323202002,11.6629959,-15.4577637,-0.760,0.343
03330332000021,12.5009395,-14.0295410,-0.448,0.344
03330322131213,12.0930384,-15.5676270,-0.405,0.352
03330321333301,12.6296178,-14.1174316,-0.181,0.408
03330322103302,12.2648633,-15.8972168,-0.544,0.346
03330323101231,12.4151184,-14.5129395,-0.394,0.343
03330323100310,12.4580325,-14.6228027,-0.271,0.352
03330323000033,12.4794869,-15.3918457,-0.573,0.346
03330322122132,11.9640971,-16.0290527,-0.743,0.353
03330323112221,12.2433913,-14.3811035,-0.496,0.342
03330323003110,12.3721972,-15.1501465,-0.634,0.344
03332100101213,11.0598206,-15.9191895,-0.838,0.344
03330323032001,12.0285754,-15.0842285,-0.255,0.410
03330323020011,12.2004420,-15.3918457,-1.071,0.358
03330323133000,12.0285754,-14.2272949,-0.550,0.342
03332101001020,11.1245072,-15.2819824,-0.964,0.349
03330322011303,12.4365763,-16.2268066,-1.018,0.389
03330322112330,12.2433913,-15.6774902,-0.603,0.348
03330323231121,11.4692577,-14.8205566,-0.779,0.344
03330323000302,12.4365763,-15.3698730,-0.095,0.360
03330323101020,12.5009395,-14.5788574,-0.463,0.343
03330323000001,12.5438394,-15.4357910,-0.674,0.355
03330323110121,12.5009395,-14.2932129,-0.359,0.348
03330323220311,11.4261866,-15.3039551,-0.419,0.343
03330322102000,12.3721972,-16.1608887,-0.666,0.347
03330322102330,12.2433913,-16.0290527,-0.645,0.343
03330323120211,12.1145226,-14.6887207,-0.507,0.342
03330323003000,12.3721972,-15.2819824,-0.345,0.343
03330323131031,12.1574857,-14.1613770,-0.628,0.342
03330323101330,12.4151184,-14.4470215,-0.559,0.342
03330322013101,12.3721972,-16.2268066,-0.857,0.362
03330323300332,11.7060306,-14.6228027,-0.610,0.343
03330322310121,11.8135879,-15.6994629,-0.102,0.368
03330322100233,12.3936586,-16.0949707,-0.607,0.363
03332101000113,11.1460662,-15.3039551,-0.379,0.348
03330323221102,11.4907908,-15.1940918,-0.712,0.344
03330323221031,11.4692577,-15.2160645,-0.606,0.345
03330322122201,11.9426009,-16.1389160,-1.017,0.346
03330321333201,12.6296178,-14.2053223,-0.284,0.349
03330323232200,11.2538371,-15.1062012,-0.903,0.346
03330322131113,12.1789647,-15.4797363,-0.718,0.352
03330322213212,11.5769066,-16.2927246,-0.403,0.347
03330322122131,11.9855916,-16.0070801,-0.605,0.345
03330332020123,12.1360050,-13.9416504,-0.362,0.345
03330323221301,11.4261866,-15.1721191,-0.265,0.359
03330322121033,12.1360050,-15.9191895,-0.707,0.344
03330323030323,12.0500648,-14.9963379,-0.792,0.359
03330323012222,12.2219175,-15.1062012,-0.510,0.346
03330323030310,12.1145226,-14.9743652,-0.703,0.359
03330323122000,12.0285754,-14.7546387,-0.771,0.341
03330323030200,12.1145226,-15.1062012,-0.726,0.345
03330323231333,11.3615678,-14.7766113,-0.425,0.350
03330323032113,12.0070844,-14.9523926,-0.448,0.343
03330323111002,12.5223904,-14.2272949,-0.542,0.360
03330323103210,12.2863336,-14.5349121,-0.449,0.355
03330321322203,12.6081759,-14.7326660,-0.421,0.350
03330322103303,12.2648633,-15.8752441,-0.531,0.363
03330321223200,12.6296178,-15.2819824,-0.124,0.361
03330322131313,12.0930384,-15.4797363,-0.736,0.344
03330323200101,11.8565990,-15.3479004,-0.590,0.345
03330323011331,12.4151184,-14.7766113,-0.535,0.344
03330322233311,11.2538371,-16.1828613,0.116,0.341
03330323110210,12.4580325,-14.3591309,-0.900,0.343
03330332003003,12.3507339,-13.8537598,-0.566,0.351
03330323200233,11.7060306,-15.3918457,-0.778,0.343
03330323003313,12.2648633,-15.1281738,-0.654,0.344
03330323002003,12.3507339,-15.4357910,-0.502,0.359
03330323022121,11.9855916,-15.3479004,-0.364,0.360
03330322130212,12.0930384,-15.7653809,-0.295,0.361
03330323200100,11.8565990,-15.3698730,-0.881,0.362
03330323102122,12.3078021,-14.6667480,-0.523,0.341
03330323002323,12.2219175,-15.3479004,-0.462,0.342
03330322131123,12.1360050,-15.5236816,-0.514,0.343
03330322003130,12.3292689,-16.5563965,-0.406,0.347
03332101010223,11.0166883,-15.0842285,-0.381,0.348
03330323032313,11.9211029,-14.9523926,-0.368,0.341
03330322103003,12.3507339,-15.9631348,-0.743,0.345
03330322311001,11.8565990,-15.6115723,1.527,0.475
03330323112030,12.3292689,-14.3591309,-0.522,0.351
03330323020203,12.0930384,-15.4357910,-0.572,0.345
03330322102222,12.2219175,-16.1608887,-1.023,0.353
03330321323211,12.6296178,-14.5129395,-0.539,0.360
03330322332122,11.2753865,-15.7214355,-0.669,0.343
03330322132202,11.9211029,-15.8093262,-0.019,0.364
03330323110330,12.4151184,-14.2712402,-0.782,0.344
03330323032112,12.0070844,-14.9743652,-0.209,0.350
03330323012223,12.2219175,-15.0842285,-0.681,0.345
03330322131012,12.1789647,-15.5895996,-0.379,0.344
03330323001203,12.4365763,-15.2600098,-0.517,0.347
03330322120323,12.0500648,-16.0510254,-0.318,0.384
03330322112203,12.2648633,-15.7873535,-0.557,0.349
03330323023300,11.9426009,-15.1940918,-0.275,0.345
03330323130130,12.1574857,-14.2712402,-0.380,0.342
03330321332023,12.6510579,-14.3811035,-0.348,0.347
03330322111202,12.4365763,-15.6335449,-0.638,0.359
03330321233130,12.6724962,-14.7985840,-0.696,0.344
03330322121100,12.2004420,-15.8972168,-0.666,0.344
03330332000332,12.3936586,-13.9196777,-0.107,0.341
03330322130123,12.1360050,-15.6994629,-0.422,0.397
03330322121230,12.0715524,-15.9411621,-0.317,0.376
03330323302320,11.5553801,-14.6667480,-0.733,0.343
03330323023103,12.0070844,-15.1721191,-0.404,0.360
03330321222330,12.5867322,-15.3259277,-0.220,0.354
03330332003110,12.3721972,-13.7438965,-0.541,0.343
03330323213211,11.5984314,-14.8645020,-0.096,0.365
03330322122112,12.0070844,-16.0290527,-0.101,0.368
03330323123001,12.0285754,-14.5568848,-0.537,0.339
03330322120013,12.1789647,-16.0949707,-0.490,0.358
03330323011032,12.4794869,-14.8864746,-0.434,0.342
03330323122002,12.0070844,-14.7546387,-0.507,0.340
03330322003132,12.3078021,-16.5563965,-0.346,0.347
03330321323121,12.6724962,-14.4689941,-0.209,0.352
03330323101313,12.4365763,-14.4250488,-0.793,0.344
03330322100232,12.3936586,-16.1169434,-0.637,0.346
03330321223301,12.6296178,-15.1721191,-0.429,0.348
03330332200112,11.8350943,-13.9196777,-0.588,0.354
03330322113011,12.3721972,-15.5676270,-0.249,0.349
03330322310111,11.8565990,-15.6555176,0.100,0.488
03330322311003,11.8350943,-15.6115723,0.990,0.435
03330323232023,11.2753865,-15.0842285,-0.593,0.346
03330323023101,12.0285754,-15.1721191,-0.233,0.373
03330323000210,12.4580325,-15.4138184,-0.303,0.346
03330322310013,11.8350943,-15.7434082,-0.824,0.358
03330323223012,11.3184804,-15.2380371,-0.599,0.345
03330323012002,12.3507339,-15.1062012,-0.486,0.343
03330323210033,11.7920798,-15.0402832,-0.745,0.345
03330322111230,12.4151184,-15.5895996,-0.506,0.349
03330323033012,12.0070844,-14.8864746,-0.325,0.357
03330323020300,12.1145226,-15.3698730,-0.769,0.520
03330322320332,11.3615678,-16.0290527,-0.032,0.364
03330323023301,11.9426009,-15.1721191,-0.312,0.360
03330322120000,12.2004420,-16.1608887,-0.445,0.345
03330323110332,12.3936586,-14.2712402,-0.434,0.344
03330322100333,12.3936586,-16.0070801,-0.625,0.344
03330323120222,12.0500648,-14.7546387,-0.378,0.343
03330323112012,12.3507339,-14.3591309,-0.614,0.342
03330323103303,12.2648633,-14.4689941,-0.320,0.356
03330322122031,11.9855916,-16.0949707,-0.456,0.345
03330323202331,11.5553801,-15.3039551,-0.627,0.344
03330322130231,12.0715524,-15.7434082,-0.563,0.359
03330323112100,12.3721972,-14.3151855,-0.469,0.342
03332101001100,11.1676236,-15.1940918,0.062,0.347
03330322133301,11.9426009,-15.5236816,-0.750,0.347
03330323221131,11.4692577,-15.1281738,-0.710,0.344
03330322113330,12.2433913,-15.5017090,-0.189,0.344
03330323230310,11.4261866,-14.9743652,-0.614,0.346
03330323210220,11.7275454,-15.1062012,-0.621,0.342
03330323002301,12.2863336,-15.3479004,-0.456,0.342
03330323230212,11.4046486,-15.0622559,-0.463,0.347
03330330222233,12.5652867,-13.9855957,-0.701,0.342
03330330223222,12.5652867,-13.8757324,-0.953,0.340
03330323103023,12.3078021,-14.5568848,-0.339,0.427
03330322133112,12.0070844,-15.5017090,-0.185,0.362
03330322131203,12.0930384,-15.6115723,-0.275,0.394
03330322112000,12.3721972,-15.8093262,-0.473,0.463
03330322330122,11.4477230,-15.7214355,-0.303,0.343
03330323020020,12.1574857,-15.4577637,-0.313,0.359
03330323002120,12.3292689,-15.3698730,-0.477,0.344
03330322133030,11.9855916,-15.5895996,-0.530,0.408
03330323222131,11.2969342,-15.3039551,-0.485,0.345
03330323210011,11.8565990,-15.0402832,-0.381,0.361
03330322313111,11.6845141,-15.4797363,-0.439,0.346
03330322031320,12.0715524,-16.2487793,-0.323,0.347
03330323021332,12.0500648,-15.1501465,-0.909,0.344
03330323103021,12.3292689,-14.5568848,-0.236,0.456
03330323002331,12.2433913,-15.3039551,-0.749,0.342
03330322121111,12.2004420,-15.8312988,-0.557,0.345
03330322133310,11.9426009,-15.5017090,-0.537,0.347
03330323132131,11.9855916,-14.2492676,-0.341,0.342
03330322133303,11.9211029,-15.5236816,-0.585,0.348
03330323103213,12.2648633,-14.5129395,-0.512,0.372
03330321223332,12.5652867,-15.1501465,-0.466,0.362
03330322130113,12.1789647,-15.6555176,-0.522,0.346
03330323120310,12.1145226,-14.6228027,-0.456,0.405
03330322113132,12.3078021,-15.5017090,-0.520,0.344
03332101012013,10.9735497,-15.0402832,-0.547,0.365
03330323000301,12.4580325,-15.3479004,-0.433,0.345
03330323020201,12.1145226,-15.4357910,-0.691,0.344
03330332003002,12.3507339,-13.8757324,-0.655,0.342
03330322300123,11.7920798,-16.0510254,-0.798,0.345
03330323020030,12.1574857,-15.4138184,-0.531,0.366
03330323122320,11.8996033,-14.6667480,-0.579,0.365
03330322112110,12.3721972,-15.6774902,-0.324,0.367
03330322131231,12.0715524,-15.5676270,-0.344,0.344
03332101010231,11.0382553,-15.0402832,-0.511,0.370
03330323021031,12.1574857,-15.2160645,-0.475,0.345
03330323101212,12.4365763,-14.5349121,-0.606,0.343
03330332200031,11.8135879,-13.9855957,-0.263,0.345
03330322121203,12.0930384,-15.9631348,-0.507,0.413
03330323031013,12.1789647,-14.8645020,-0.166,0.344
03330322120330,12.0715524,-16.0290527,0.233,0.508
03330323203213,11.5769066,-15.2160645,-0.110,0.343
03330323130021,12.1574857,-14.3811035,-0.698,0.349
03330322130310,12.1145226,-15.6774902,-0.225,0.376
03330323122200,11.9426009,-14.7546387,-0.754,0.340
03330323220203,11.4046486,-15.4357910,-0.694,0.343
03330332000111,12.5438394,-13.8977051,-0.340,0.343
03330323103310,12.2863336,-14.4470215,-0.618,0.358
03330323031010,12.2004420,-14.8864746,-0.645,0.344
03330322113212,12.2648633,-15.5895996,-0.618,0.395
03330322113321,12.2433913,-15.5236816,-0.253,0.344
03330323220300,11.4261866,-15.3698730,-0.503,0.343
03330332201201,11.7705700,-13.8537598,-0.576,0.357
03330323222110,11.3400249,-15.3259277,-0.364,0.343
03330322121231,12.0715524,-15.9191895,-0.893,0.359
03330323111300,12.4580325,-14.1394043,-0.859,0.343
03330322132300,11.9426009,-15.7214355,-0.443,0.371
03330323002032,12.3078021,-15.4138184,-0.676,0.342
03330323002103,12.3507339,-15.3479004,-0.868,0.360
03330323030302,12.0930384,-15.0183105,-0.493,0.343
03330323013233,12.2219175,-14.8645020,-0.876,0.345
03330322102111,12.3721972,-16.0070801,-0.680,0.345
03330322130232,12.0500648,-15.7653809,-0.442,0.346
03330330222221,12.5867322,-14.0295410,-0.548,0.343
03330323021013,12.1789647,-15.2160645,-0.526,0.377
03330322131030,12.1574857,-15.5895996,-0.337,0.403
03330323210003,11.8350943,-15.0842285,-0.510,0.343
03330323020102,12.1789647,-15.3698730,-0.324,0.357
03330322310130,11.8135879,-15.6774902,-0.322,0.367
03330332001020,12.5009395,-13.8757324,-0.519,0.342
03330322132231,11.8996033,-15.7434082,0.312,0.375
03332101010330,11.0382553,-14.9743652,-0.276,0.365
03330323001303,12.4365763,-15.1721191,-0.689,0.345
03330332001232,12.3936586,-13.8317871,-0.275,0.346
03330323032121,11.9855916,-14.9963379,-0.163,0.344
03330322120213,12.0930384,-16.0949707,-0.370,0.353
03330322112201,12.2863336,-15.7873535,-0.129,0.381
03330323120330,12.0715524,-14.6228027,-0.205,0.355
03330332002013,12.3507339,-13.9855957,-0.689,0.343
03330322112010,12.3721972,-15.7653809,-0.855,0.351
03332101000111,11.1676236,-15.3039551,-0.543,0.347
03330322013002,12.3507339,-16.3366699,-0.381,0.345
03330323110020,12.5009395,-14.4030762,-0.430,0.345
03330322013020,12.3292689,-16.3366699,-0.303,0.361
03330323121102,12.1789647,-14.4909668,-0.561,0.340
03330323031322,12.0500648,-14.8425293,-0.348,0.436
03330323311000,11.8565990,-14.2272949,-0.247,0.344
03330323030321,12.0715524,-14.9963379,-0.464,0.359
03330321232231,12.5867322,-15.0402832,-0.433,0.348
03330322112012,12.3507339,-15.7653809,-0.523,0.359
03330321232032,12.6510579,-15.0622559,-0.422,0.351
03330323232100,11.3400249,-15.0183105,-0.534,0.344
03330332002123,12.3078021,-13.9416504,-0.087,0.351
03330321333031,12.6724962,-14.1613770,0.276,0.425
03330322130313,12.0930384,-15.6555176,-0.499,0.381
03330323212332,11.5338520,-14.9743652,-0.799,0.368
