quadkey,latitude,longitude,rwi,error
03333123232210,5.6925158,-3.8122559,-0.556,0.363
03333211010203,5.4957038,-6.6467285,-0.512,0.361
03333102332301,8.4832384,-4.4494629,-0.125,0.335
03333033102222,6.6755194,-6.3171387,-0.369,0.338
03333122321033,5.8892605,-4.6691895,-0.125,0.402
03333013313313,8.8090822,-5.6359863,-0.877,0.367
03333211020202,5.1456567,-7.0202637,-0.655,0.327
03333031302122,7.4605176,-6.2292480,-0.570,0.401
03333013230232,8.5918843,-6.6247559,-0.453,0.357
03333033022122,6.4135660,-6.9323730,-0.641,0.342
03333032131102,6.6318701,-7.1081543,-0.924,0.327
03333123320033,5.8892605,-3.4387207,-0.734,0.346
03333030323010,7.1772006,-7.5036621,-0.749,0.331
03333122330023,5.8892605,-4.5373535,0.145,0.505
03333102002303,9.5032437,-5.5041504,-0.331,0.413
03333122111333,6.8500775,-4.2297363,-0.334,0.349
03333033021301,6.5663889,-6.7346191,-0.268,0.344
03333102011333,9.6332456,-4.9328613,-0.659,0.329
03333211121120,5.2113056,-6.0534668,-0.780,0.355
03333031122110,7.8742645,-6.1853027,-0.704,0.345
03333030303221,7.3951528,-7.5256348,0.720,0.526
03333122310012,6.2825384,-4.5153809,-0.414,0.377
03333121312203,7.4169421,-3.1311035,-0.511,0.329
03333121222200,7.0899903,-4.2077637,-0.461,0.335
03333031120112,8.0265947,-6.1853027,-0.377,0.467
03333010332333,9.8065034,-7.2180176,-0.394,0.322
03333121231003,7.3297783,-3.6584473,-0.097,0.348
03333300112211,5.3425828,-4.4934082,-0.309,0.405
03333123321331,5.8236865,-3.1750488,-0.472,0.327
03333120202130,7.4823037,-5.4821777,-0.528,0.357
03333013222210,8.4832384,-6.9763184,-0.672,0.359
03333121332212,7.0681852,-3.1091309,-0.241,0.333
03333033321220,5.8236865,-6.1413574,-0.430,0.349
03333032131121,6.6100440,-7.0861816,-0.805,0.331
03333033012002,6.8064439,-6.6687012,-0.051,0.400
03333123323201,5.6925158,-3.3068848,-0.404,0.322
03333033333031,5.7362428,-5.7238770,-0.440,0.361
03333030302012,7.5040887,-7.6794434,-0.376,0.325
03333013133320,9.1346391,-5.7019043,-0.490,0.339
03333031321301,7.2643942,-6.0314941,-0.593,0.361
03333122222231,5.6487856,-5.5480957,0.099,0.340
03333120323301,7.0899903,-4.6252441,-0.276,0.339
03333123332210,5.6925158,-3.1091309,-0.546,0.321
03333023131301,6.5663889,-8.4924316,-0.536,0.328
03333103011330,9.6549077,-3.5485840,-0.781,0.326
03333122111101,7.0027636,-4.2736816,-0.886,0.361
03333013222230,8.4397714,-6.9763184,-0.444,0.366
03333102322200,8.4832384,-4.9108887,-0.104,0.337
03333031302320,7.3951528,-6.2292480,-0.616,0.364
03333102122011,9.2647792,-4.8449707,-0.677,0.326
03333301100320,5.4738318,-3.4167480,-0.512,0.360
03333031320110,7.3515708,-6.1853027,-0.316,0.342
03333123210021,6.2606973,-3.8342285,-0.390,0.368
03333122112212,6.7191648,-4.5153809,-0.761,0.336
03333033130020,6.6100440,-5.9655762,-0.072,0.384
03333122303213,6.0203850,-4.6691895,-0.424,0.344
03333013010110,9.7848511,-6.5368652,-0.919,0.363
03333033102303,6.7191648,-6.2072754,0.422,0.370
03333011330233,9.9796707,-5.8996582,0.154,0.441
03333120120130,8.0048367,-4.7790527,-0.411,0.335
03333031132012,7.8524985,-5.9216309,-0.205,0.366
03333211023031,5.0362268,-6.7785645,-0.272,0.359
03333122102102,6.8064439,-4.8229980,-0.282,0.401
03333123321132,5.8892605,-3.1970215,-0.420,0.355
03333300110210,5.5175751,-4.5153809,-0.830,0.366
03333211001113,5.5831840,-6.6906738,-0.495,0.354
03333031122330,7.7436512,-6.1853027,-0.874,0.359
03333211123010,5.0800010,-6.0974121,-0.781,0.370
03333033013021,6.7846256,-6.4709473,0.190,0.452
03333210132032,5.0143386,-7.3278809,-0.407,0.321
03333121312201,7.4387304,-3.1311035,-0.477,0.328
03333031100311,8.3093413,-6.1633301,-0.219,0.347
03333121320320,7.2207995,-3.4167480,-0.481,0.340
03333211123101,5.0800010,-6.0314941,-0.760,0.367
03333300020210,5.1675404,-5.5700684,0.212,0.387
03333013323003,8.5484296,-6.1193848,-0.376,0.356
03333032023113,6.4572344,-8.0969238,-0.160,0.378
03333033302013,6.1077838,-6.2512207,-0.468,0.379
03333211032232,4.9267785,-6.6247559,-0.616,0.367
03333030221211,7.2643942,-8.1848145,-0.492,0.334
03333100230100,10.1311167,-5.1745605,-0.835,0.343
03333123203112,6.1077838,-3.9001465,-0.214,0.393
03333301131000,5.2550677,-2.9772949,0.105,0.501
03333120300132,7.6347758,-4.7790527,-0.091,0.381
03333123201111,6.3043786,-3.8781738,-0.445,0.364
03333211101111,5.6050520,-5.9875488,-0.678,0.335
03333030013112,8.2006163,-7.7673340,-0.440,0.327
03333031201233,7.5476555,-6.7785645,-0.801,0.347
03333120303213,7.4169421,-4.6691895,-0.576,0.354
03333121203000,7.5258726,-4.0319824,-0.463,0.332
03333122032213,6.3698938,-5.1965332,0.047,0.492
03333033130331,6.5227299,-5.8117676,-0.554,0.351
03333031033113,7.8524985,-6.3391113,-0.735,0.335
03333123121102,6.6318701,-3.2409668,-0.480,0.337
03333033232101,5.7799663,-6.5588379,0.066,0.469
03333122120033,6.5882169,-4.8449707,-0.101,0.387
03333122333230,5.6487856,-4.3395996,-0.413,0.365
03333031013022,8.1571180,-6.4929199,-0.191,0.337
03333013112303,9.5032437,-5.8557129,-0.597,0.332
03333211103300,5.3425828,-6.0534668,0.155,0.504
03333122132313,6.3698938,-4.4055176,-0.450,0.338
03333122212020,6.0859354,-5.2624512,0.199,0.377
03333210123331,4.9486696,-7.3937988,-0.181,0.375
03333032010032,6.9373327,-8.0310059,-0.114,0.330
03333011311023,10.4121830,-5.7678223,-0.814,0.336
03333030110001,8.3962996,-7.3498535,-0.075,0.332
03333031111132,8.3310827,-5.6579590,-0.348,0.339
03333032132131,6.4354006,-7.2180176,-0.594,0.335
03333121201301,7.6129974,-3.9221191,-0.626,0.333
03333120223111,7.1772006,-5.2844238,-0.324,0.411
03333122112133,6.7628064,-4.4055176,-0.451,0.346
03333032303320,5.9985331,-7.4597168,-0.642,0.381
03333033111232,6.8500775,-5.7458496,-0.373,0.386
03333301111313,5.4957038,-2.8234863,-0.524,0.322
03333102332033,8.5049700,-4.4934082,-0.067,0.340
03333031223300,7.0899903,-6.7565918,-0.439,0.365
03333030122333,7.7218784,-7.5695801,-0.752,0.372
03333031312110,7.5258726,-5.8337402,-0.754,0.363
03333031333120,7.1335976,-5.7019043,-0.553,0.354
03333030303212,7.4169421,-7.5036621,0.154,0.440
03333122311203,6.1951683,-4.3615723,-0.415,0.353
03333032133122,6.4135660,-7.1081543,-0.794,0.330
03333030322033,7.1117945,-7.6574707,-0.589,0.330
03333123011001,7.0027636,-3.6584473,-0.339,0.341
03333310002030,5.3863356,-2.7575684,-0.402,0.361
03333033302231,5.9985331,-6.2512207,-0.132,0.423
03333122301320,6.1733235,-4.6472168,-0.940,0.404
03333030133333,7.7218784,-7.0422363,-0.619,0.329
03333120013331,8.0918616,-4.9328613,-0.228,0.338
03333032301210,6.2170122,-7.5036621,-0.060,0.426
03333033302311,6.0422360,-6.1633301,-0.407,0.391
03333120020321,7.9177932,-5.5041504,-0.540,0.360
03333030211123,7.6347758,-7.7893066,-0.454,0.323
03333130002233,8.0701072,-2.7355957,-0.484,0.393
03333123210010,6.3043786,-3.8122559,-0.583,0.352
03333121113331,8.0918616,-2.8234863,-0.326,0.358
03333210330003,4.5326183,-7.3498535,-0.275,0.376
03333031313320,7.3951528,-5.7019043,-0.673,0.354
03333120200111,7.7001044,-5.4602051,-0.361,0.360
03333031332003,7.1553996,-5.9436035,-0.558,0.367
03333121131100,8.0483515,-2.8894043,-0.430,0.354
03333211121300,5.1675404,-6.0534668,-0.404,0.348
03333122021322,6.5008990,-5.3503418,-0.432,0.386
03333211113203,5.3207052,-5.7678223,-0.384,0.337
03333120122331,7.7436512,-4.7570801,-0.561,0.336
03333033120200,6.5663889,-6.3171387,-0.540,0.371
03333103101321,9.6549077,-3.2189941,-0.356,0.329
03333030322203,7.0681852,-7.7014160,0.059,0.405
03333300030320,5.1237722,-5.1745605,-0.178,0.360
03333122220301,5.8674033,-5.5041504,-0.440,0.366
03333011313112,10.2824911,-5.6579590,-0.511,0.343
03333123030033,6.5882169,-3.7902832,-0.515,0.375
03333031202211,7.4387304,-6.9543457,-0.604,0.366
03333300111223,5.4519589,-4.3615723,0.213,0.385
03333030232203,7.0681852,-8.0529785,-0.178,0.326
03333033033302,6.3698938,-6.4050293,-0.555,0.353
03333120231203,7.2425974,-5.0646973,0.447,0.423
03333033021212,6.5445599,-6.8005371,-0.305,0.363
03333122113101,6.8282612,-4.2736816,-0.510,0.359
03333013302200,8.8307950,-6.3171387,-0.388,0.347
03333030333022,7.1117945,-7.1960449,-0.635,0.331
03333031212031,7.4823037,-6.6027832,-0.111,0.351
03333123210300,6.2170122,-3.7683105,-0.228,0.415
03333011213300,10.2176252,-6.4050293,-0.664,0.397
03333122003000,6.8282612,-5.4382324,0.040,0.419
03333120211321,7.5694372,-4.9768066,-0.399,0.388
03333123303332,5.9766803,-3.1970215,-0.625,0.352
03333033320022,5.8892605,-6.3171387,-0.308,0.384
03333301110023,5.5394455,-3.1311035,-0.485,0.343
03333121103330,8.0918616,-3.1970215,-0.332,0.348
03333033002022,6.7628064,-7.0202637,-0.507,0.351
03333301100012,5.5831840,-3.4606934,-0.492,0.329
03333211121111,5.2550677,-5.9875488,-0.492,0.346
03333103001322,9.6332456,-3.9440918,-0.318,0.321
03333033112320,6.6973426,-5.8776855,-0.390,0.358
03333211111121,5.5613152,-5.6799316,-0.378,0.338
03333102011020,9.7415422,-5.0866699,-0.614,0.332
03333121320332,7.1990006,-3.3728027,-0.595,0.357
03333031300000,7.7001044,-6.3171387,-0.673,0.341
03333033331111,5.9548266,-5.6359863,-0.669,0.362
03333030122002,7.8524985,-7.7233887,-0.621,0.328
03333102302112,8.8959258,-4.7790527,-0.539,0.327
03333122011121,6.9591440,-4.9768066,0.325,0.347
03333013330111,8.7439361,-5.8117676,-0.716,0.338
03333122213130,6.0859354,-4.9548340,0.097,0.387
03333123033332,6.3262180,-3.5485840,-0.467,0.367
03333033010002,6.9809543,-6.6687012,0.633,0.486
03333012211203,8.9827489,-7.8771973,-0.508,0.332
03333100223202,9.8498038,-5.4382324,-0.516,0.344
03333013130302,9.3298312,-5.8776855,-0.083,0.470
03333030311103,7.6783293,-7.0861816,-0.633,0.331
03333123013022,6.7628064,-3.6804199,-0.597,0.333
03333102311133,9.0261526,-4.2297363,-0.434,0.350
03333210110220,5.4738318,-7.3718262,-0.672,0.325
03333211010020,5.5613152,-6.6687012,-0.608,0.346
03333120223133,7.1117945,-5.2844238,-0.244,0.387
03333031321100,7.3515708,-6.0534668,-0.441,0.379
03333210330203,4.4449973,-7.3498535,-0.004,0.452
03333120311303,7.5912178,-4.2736816,-0.577,0.341
03333030231232,7.1990006,-7.8552246,-0.300,0.454
03333012320032,8.6787785,-7.6794434,-0.432,0.363
03333033323333,5.6269192,-5.9875488,-0.619,0.332
03333301001220,5.4738318,-4.0319824,0.619,0.506
03333211110223,5.4519589,-5.9436035,-0.987,0.354
03333011313221,10.1743738,-5.7678223,-0.431,0.343
03333103101020,9.7415422,-3.3288574,-0.573,0.347
03333033002112,6.8064439,-6.8884277,-0.352,0.348
03333030321330,7.2207995,-7.4157715,-0.546,0.330
03333301101020,5.5613152,-3.3288574,-0.357,0.327
03333120232203,7.0681852,-5.2404785,-0.027,0.423
03333122230331,5.8236865,-5.1086426,-0.611,0.381
03333031321132,7.2861900,-6.0095215,-0.631,0.364
03333031333223,7.0245718,-5.7678223,-0.100,0.467
03333033121232,6.5008990,-6.0974121,-0.691,0.356
03333033333202,5.6706511,-5.7897949,-0.191,0.437
03333122301121,6.2606973,-4.6252441,-0.488,0.356
03333033212222,5.9766803,-6.6687012,-0.322,0.353
03333030131131,8.0048367,-7.0422363,-0.615,0.330
03333013012230,9.4815719,-6.6247559,-0.597,0.333
03333122331021,5.9111167,-4.3615723,-0.633,0.380
03333033122130,6.4354006,-6.1853027,-0.392,0.353
03333031203210,7.4387304,-6.8005371,-0.666,0.337
03333211100032,5.5394455,-6.2731934,-0.451,0.335
03333211100012,5.5831840,-6.2731934,-0.150,0.349
03333123101221,6.8718928,-3.3068848,-0.398,0.338
03333033222330,5.6487856,-6.8884277,-0.397,0.331
03333011313323,10.1527460,-5.6799316,-0.439,0.332
03333031223030,7.1335976,-6.8005371,-0.442,0.383
03333211202222,4.5764249,-7.0202637,0.225,0.330
03333301103112,5.4082108,-3.1970215,0.617,0.464
03333102230022,8.6787785,-5.2624512,-0.324,0.334
03333013330022,8.6787785,-5.9655762,-0.149,0.464
03333101322332,9.8065034,-3.3728027,-0.204,0.356
03333031213313,7.4169421,-6.3391113,-0.465,0.341
03333122331210,5.8674033,-4.3395996,-0.911,0.369
03333032023120,6.4354006,-8.1628418,0.011,0.376
03333033102301,6.7409861,-6.2072754,-0.620,0.348
03333123202231,5.9985331,-4.1418457,-0.433,0.430
03333211201313,4.7954168,-6.6906738,-0.294,0.413
03333031222111,7.1772006,-6.8664551,0.038,0.331
03333122022321,6.3480564,-5.5041504,-0.316,0.397
03333033323000,5.7799663,-6.1413574,-0.473,0.358
03333011313211,10.2176252,-5.7238770,-0.992,0.327
03333123000330,6.8718928,-4.0759277,-0.166,0.452
03333011323120,9.9147437,-6.0534668,0.061,0.326
03333033031110,6.6536952,-6.3610840,-0.257,0.345
03333030132333,7.7218784,-7.2180176,-0.439,0.328
03333211130221,5.1237722,-5.9436035,-0.460,0.382
03333032133111,6.4790672,-7.0422363,-0.524,0.352
03333033012200,6.7409861,-6.6687012,-0.972,0.394
03333122321332,5.8018269,-4.6032715,-0.587,0.380
03333033211222,6.1514779,-6.4929199,-0.439,0.354
03333120210200,7.6129974,-5.2624512,-0.290,0.367
03333103101233,9.6332456,-3.2629395,-0.741,0.351
03333031210203,7.5912178,-6.6467285,-0.349,0.328
03333121312123,7.4605176,-3.0432129,-0.670,0.330
03333301011130,5.5613152,-3.5485840,-0.427,0.333
03333033033312,6.3698938,-6.3610840,-0.501,0.334
03333103011221,9.6549077,-3.6584473,-0.618,0.321
03333102300102,9.0695511,-4.8229980,-0.628,0.325
03333031302331,7.3951528,-6.1633301,-0.268,0.361
03333031122021,7.8307313,-6.2951660,-0.797,0.336
03333121131102,8.0265947,-2.8894043,-0.228,0.358
03333121202002,7.5040887,-4.2077637,-0.816,0.334
03333120033010,7.8742645,-5.0427246,-0.460,0.382
03333102022223,9.1129444,-5.5920410,-0.162,0.361
03333011312221,10.1743738,-5.9436035,-0.681,0.332
03333033302031,6.0859354,-6.2512207,-0.747,0.333
03333013322010,8.5701576,-6.2731934,-0.662,0.340
03333031230131,7.3079846,-6.5148926,-0.154,0.456
03333013133301,9.1780244,-5.6799316,0.241,0.343
03333120023132,7.8089630,-5.3063965,-0.349,0.411
03333102320132,8.6787785,-4.7790527,-0.331,0.345
03333032311110,6.3043786,-7.0642090,-0.495,0.325
03333210321113,4.5326183,-7.3937988,-0.729,0.339
03333100200020,10.4337931,-5.6140137,-0.639,0.363
03333122020222,6.5008990,-5.6140137,-0.577,0.343
03333013321101,8.7439361,-6.0314941,-0.813,0.354
03333033233032,5.7143797,-6.4489746,-0.537,0.338
03333012211033,9.0261526,-7.8332520,-0.285,0.336
03333033010231,6.8718928,-6.6027832,-0.431,0.377
03333032011012,6.9809543,-7.8552246,-0.368,0.329
03333211113332,5.2769476,-5.6579590,-0.497,0.343
03333211030201,5.1675404,-6.6467285,-0.726,0.382
03333123000221,6.8718928,-4.1857910,-0.174,0.333
03333300013003,5.4082108,-5.0646973,-0.534,0.377
03333032130121,6.6100440,-7.2619629,-0.346,0.337
03333013313323,8.7656527,-5.6799316,0.463,0.589
03333211023211,4.9924497,-6.7785645,-0.230,0.334
03333211012011,5.4300853,-6.6027832,-0.361,0.407
03333031202102,7.5040887,-6.9323730,-0.386,0.330
03333013220300,8.6570568,-6.9323730,-0.529,0.352
03333103010010,9.7848511,-3.8122559,-0.279,0.323
03333032113031,6.7846256,-7.1301270,-0.815,0.329
03333013121131,9.3948711,-5.9875488,-0.393,0.355
03333031222332,7.0245718,-6.8884277,-0.472,0.345
03333011332312,9.8498038,-5.8337402,-0.601,0.354
03333123002003,6.8064439,-4.1857910,-0.645,0.359
03333301112010,5.4300853,-3.1091309,-0.331,0.358
03333121131022,7.9830776,-2.9772949,-0.998,0.376
03333031000311,8.3093413,-6.8664551,-0.809,0.330
03333122111122,6.9373327,-4.2956543,0.027,0.358
03333102032033,9.1997151,-5.1965332,-0.119,0.336
03333013111230,9.6549077,-5.7458496,-0.170,0.358
03333013113203,9.5032437,-5.7678223,-0.377,0.383
03333211021031,5.2113056,-6.7785645,-0.235,0.345
03333013131110,9.4382242,-5.6579590,0.502,0.516
03333033203312,6.0203850,-6.7126465,-0.306,0.373
03333033023320,6.3480564,-6.7565918,-0.710,0.329
03333102012211,9.5249141,-5.1965332,-0.399,0.436
03333301112232,5.2769476,-3.1091309,-0.676,0.353
03333030323122,7.1117945,-7.4597168,0.001,0.417
03333103113202,9.5032437,-2.9772949,-0.693,0.326
03333300121101,5.2550677,-4.6252441,0.170,0.384
03333121200332,7.5476555,-4.0759277,-0.325,0.334
03333123021112,6.6318701,-3.9001465,-0.340,0.348
03333011333321,9.8281543,-5.6799316,-0.433,0.422
03333100222302,9.8498038,-5.5261230,-0.326,0.348
03333211100001,5.6050520,-6.2951660,-0.646,0.377
03333120133321,7.7436512,-4.2736816,-0.464,0.387
03333032130221,6.5227299,-7.3498535,0.056,0.343
03333103233231,8.4397714,-3.6145020,-0.616,0.334
03333033023032,6.4135660,-6.8005371,-0.552,0.350
03333032021213,6.5445599,-8.1848145,-0.518,0.342
03333301012000,5.4300853,-3.8562012,-0.097,0.407
03333122331223,5.8018269,-4.3615723,-0.503,0.362
03333123101322,6.8500775,-3.2409668,-0.301,0.359
03333122230301,5.8674033,-5.1525879,-0.556,0.370
03333032032020,6.4354006,-8.0749512,-0.530,0.319
03333300011123,5.5394455,-4.9768066,-0.015,0.346
03333123021110,6.6536952,-3.9001465,-0.498,0.381
03333030312022,7.4605176,-7.3718262,-0.044,0.355
03333032003312,6.7191648,-8.1188965,-0.533,0.320
03333012102312,9.5032437,-7.5915527,-0.733,0.474
03333013101133,9.7198857,-5.9875488,-0.910,0.336
03333123322322,5.6269192,-3.4167480,-0.585,0.337
03333033213131,6.0859354,-6.3391113,-0.593,0.336
03333120231310,7.2643942,-4.9548340,0.156,0.476
03333122313001,6.1296313,-4.3615723,-0.624,0.375
03333031320201,7.2643942,-6.2951660,-0.657,0.348
03333123021331,6.5227299,-3.8781738,-0.510,0.337
03333301113201,5.3425828,-2.9553223,-0.799,0.355
03333033221212,5.8455454,-6.8005371,-0.543,0.369
03333122113202,6.7191648,-4.3835449,-0.157,0.383
03333121113123,8.1571180,-2.8674316,-0.456,0.330
03333122323123,5.7143797,-4.6252441,-0.495,0.371
03333122010233,6.8500775,-5.1965332,-0.494,0.401
03333030231231,7.2207995,-7.8332520,-0.618,0.371
03333033132030,6.4354006,-5.9216309,-0.534,0.411
03333102001131,9.7415422,-5.2844238,-0.367,0.346
03333032020330,6.5227299,-8.2946777,-0.092,0.345
03333031130313,7.9395558,-5.8117676,-0.408,0.350
03333122331102,5.9329721,-4.2956543,-0.349,0.408
03333122330120,5.9111167,-4.4714355,-0.569,0.372
03333030123332,7.7218784,-7.4157715,-0.075,0.325
03333030323111,7.1772006,-7.3937988,0.009,0.338
03333122111210,6.9155204,-4.3395996,-0.378,0.333
03333120110113,8.3745618,-4.4055176,0.274,0.417
03333031000312,8.2875987,-6.8884277,-0.605,0.347
03333120220232,7.1990006,-5.5700684,-0.641,0.351
03333031032212,7.7654229,-6.6247559,-0.710,0.358
03333121133231,7.7436512,-2.9113770,-0.524,0.342
03333011202132,10.2392486,-6.8884277,-0.289,0.323
03333123230203,5.8455454,-3.8342285,-0.092,0.376
03333031203012,7.5040887,-6.8005371,-0.515,0.348
03333121120322,7.8960294,-3.4167480,-0.244,0.333
03333031233103,7.1553996,-6.3830566,-0.517,0.362
03333123101132,6.9373327,-3.1970215,-0.263,0.343
03333033003120,6.7846256,-6.7565918,-0.419,0.389
03333211202132,4.6640299,-6.8884277,0.055,0.381
03333121130113,8.0265947,-2.9992676,-0.586,0.420
03333122022030,6.4354006,-5.5700684,0.208,0.477
03333011312300,10.2176252,-5.8776855,-0.321,0.413
03333310002023,5.3644596,-2.7795410,-0.796,0.406
03333101322120,9.9147437,-3.4167480,-0.492,0.331
03333033333131,5.7362428,-5.6359863,-0.733,0.366
03333033313121,6.0859354,-5.6799316,-0.366,0.388
03333030320200,7.2643942,-7.7233887,-0.625,0.350
03333300011130,5.5613152,-4.9548340,-0.592,0.367
03333211111012,5.5831840,-5.7458496,-0.800,0.372
03333300002032,5.3644596,-5.5700684,-0.787,0.391
03333120030330,7.9177932,-5.1306152,-0.170,0.351
03333011203002,10.2824911,-6.8444824,-0.615,0.325
03333103010130,9.7415422,-3.7243652,-0.732,0.322
03333102000011,9.7848511,-5.5480957,-0.271,0.332
03333121310332,7.5476555,-3.0212402,0.512,0.538
03333031303223,7.3733623,-6.1193848,-1.140,0.410
03333032100203,6.8937071,-7.7014160,-0.029,0.361
03333210131210,5.1675404,-7.1520996,-0.755,0.323
03333123023110,6.4790672,-3.9001465,-0.809,0.354
03333300030013,5.2331870,-5.1965332,-0.478,0.373
03333123100011,7.0027636,-3.4387207,-0.401,0.357
03333122012302,6.7191648,-5.1745605,1.046,0.421
03333030033002,7.8524985,-7.8991699,-0.501,0.322
03333301102300,5.3425828,-3.4167480,-0.543,0.396
03333030122030,7.8307313,-7.6794434,-0.302,0.339
03333103130100,9.4382242,-3.0651855,-0.675,0.327
03333100223200,9.8714518,-5.4382324,-0.697,0.345
03333011312130,10.2608706,-5.8337402,-0.790,0.326
03333030323233,7.0245718,-7.4816895,1.283,0.527
03333102002223,9.4598988,-5.5920410,-0.062,0.518
03333030333032,7.1117945,-7.1520996,-0.304,0.331
03333123001221,6.8718928,-4.0100098,-0.726,0.383
03333120130333,7.8960294,-4.4055176,-0.742,0.334
03333101322201,9.8714518,-3.4826660,-0.472,0.327
03333121303230,7.3951528,-3.2849121,-0.209,0.364
03333031202033,7.4605176,-6.9543457,-0.432,0.331
03333032012212,6.7191648,-8.0310059,-0.446,0.335
03333031021302,7.9395558,-6.7565918,-0.426,0.339
03333033332233,5.6269192,-5.8996582,-0.461,0.332
03333211130103,5.2331870,-5.8557129,-0.594,0.344
03333121202120,7.4823037,-4.1198730,-0.756,0.362
03333301113020,5.3863356,-2.9772949,-0.253,0.335
03333123330020,5.9111167,-3.1530762,-0.391,0.329
03333120020312,7.9395558,-5.4821777,-0.764,0.375
03333031303211,7.4387304,-6.0754395,-0.523,0.439
03333033013311,6.7409861,-6.3391113,0.079,0.336
03333031102131,8.1788678,-6.1633301,-0.324,0.361
03333033122312,6.3698938,-6.1853027,-0.194,0.375
03333013213302,8.8090822,-6.4050293,-0.746,0.329
03333122022031,6.4354006,-5.5480957,0.127,0.481
03333122331232,5.8018269,-4.3395996,0.152,0.432
03333122333330,5.6487856,-4.2517090,-0.249,0.383
03333123031223,6.5008990,-3.6584473,-0.326,0.340
03333032030213,6.5445599,-8.0090332,-0.466,0.355
03333301003023,5.3644596,-4.0100098,1.089,0.465
03333031200000,7.7001044,-7.0202637,-0.878,0.344
03333013303232,8.7656527,-6.0974121,-0.233,0.339
03333300010230,5.4738318,-5.2185059,-0.302,0.392
03333103132112,9.2430925,-3.0212402,-0.221,0.383
03333211020302,5.1456567,-6.9323730,-0.279,0.330
03333122230333,5.8018269,-5.1086426,-0.502,0.370
03333012120013,9.4165483,-7.6574707,-0.190,0.358
03333030231203,7.2425974,-7.8771973,-0.640,0.362
03333031231301,7.2643942,-6.3830566,-0.292,0.338
03333301031311,5.1675404,-3.5266113,-0.014,0.461
03333211030130,5.2113056,-6.5368652,-0.055,0.418
03333300010301,5.5175751,-5.1525879,-0.706,0.359
03333300003300,5.3425828,-5.3503418,-0.309,0.389
03333033232031,5.7362428,-6.6027832,-0.521,0.429
03333103121311,9.3515125,-3.1750488,-0.834,0.328
03333121023213,7.7654229,-3.9660645,-0.398,0.343
03333211112320,5.2988268,-5.8776855,-0.638,0.335
03333033232020,5.7362428,-6.6687012,-0.464,0.363
03333122203322,5.9766803,-5.3503418,-0.333,0.382
03333031203101,7.5258726,-6.7346191,-0.602,0.331
03333310020001,5.2550677,-2.7795410,-0.170,0.484
03333102223310,8.4832384,-5.3063965,-0.180,0.349
03333011211311,10.3905714,-6.3391113,-0.649,0.334
03333211130302,5.1456567,-5.8776855,-0.929,0.336
03333300102321,5.2988268,-4.8010254,0.412,0.555
03333033320311,5.8674033,-6.1633301,-0.606,0.340
03333211012233,5.2769476,-6.6027832,-0.488,0.330
03333121312313,7.4169421,-2.9992676,-0.268,0.351
03333300001311,5.5175751,-5.2844238,-0.247,0.384
03333123031111,6.6536952,-3.5266113,-0.728,0.371
03333120112132,8.1571180,-4.4274902,-0.726,0.370
03333102010232,9.6332456,-5.2185059,-0.561,0.368
03333033303303,6.0203850,-6.0314941,-0.186,0.414
03333031331333,7.1990006,-5.6359863,-0.496,0.352
03333300101311,5.5175751,-4.5812988,-0.709,0.371
03333123213213,6.0203850,-3.6145020,-0.612,0.329
03333121321203,7.2425974,-3.3068848,-0.187,0.443
03333122302120,6.0859354,-4.8229980,-0.466,0.375
03333120111000,8.3962996,-4.3835449,-0.732,0.408
03333123102212,6.7191648,-3.4606934,-0.129,0.456
03333211120110,5.2550677,-6.1853027,-0.549,0.332
03333012133103,9.2430925,-7.0861816,-0.508,0.343
03333123123202,6.3698938,-3.3288574,-0.345,0.375
03333211021312,5.1456567,-6.7126465,-0.358,0.336
03333120033213,7.7654229,-5.0207520,-0.378,0.430
03333123003231,6.6973426,-3.9660645,-0.349,0.407
03333123000212,6.8937071,-4.1638184,-0.273,0.332
03333032120201,6.5663889,-7.7014160,-0.202,0.426
03333031212221,7.3951528,-6.6467285,-0.279,0.349
03333033133212,6.3698938,-5.7458496,-0.646,0.378
03333033113033,6.7628064,-5.7238770,-0.247,0.357
03333032131203,6.5445599,-7.1740723,-0.451,0.354
03333100223103,9.9363874,-5.3283691,-0.919,0.328
03333123022231,6.3480564,-4.1418457,-0.604,0.366
03333103331330,8.6136097,-2.8454590,-0.397,0.339
03333122013231,6.6973426,-5.0207520,-0.159,0.428
03333300021001,5.2550677,-5.4162598,-0.266,0.342
03333122113210,6.7409861,-4.3395996,-0.525,0.358
03333123123200,6.3917304,-3.3288574,-0.540,0.341
03333211032013,5.0581143,-6.6027832,-0.438,0.363
03333300111230,5.4738318,-4.3395996,-0.700,0.379
03333033113222,6.6755194,-5.7897949,-0.668,0.353
03333121320202,7.2425974,-3.5046387,-0.452,0.350
03333211210032,4.8392069,-6.6247559,0.071,0.451
03333122202123,6.0640861,-5.5041504,-0.606,0.359
03333121020011,8.0483515,-4.1418457,-0.584,0.330
03333122210011,6.3043786,-5.1965332,-0.717,0.344
03333123302132,6.0640861,-3.3728027,-0.582,0.339
03333031022312,7.7654229,-6.8884277,-0.699,0.329
03333122001130,6.9591440,-5.3063965,-0.401,0.378
03333100203001,10.3041101,-5.4162598,-0.590,0.328
03333033003022,6.7628064,-6.8444824,-0.137,0.472
03333123032313,6.3698938,-3.7023926,-0.730,0.358
03333033112033,6.7628064,-5.8996582,-0.547,0.416
03333120230321,7.2207995,-5.1525879,-0.111,0.422
