quadkey,latitude,longitude,rwi,error
03330300122110,16.1197076,-16.0290527,-0.485,0.489
03330213131333,14.7855051,-16.8859863,-0.118,0.523
03330302003031,15.0615146,-16.6223145,-0.283,0.496
03330302012132,15.0402957,-16.3806152,-0.584,0.411
03330300301333,15.8028247,-15.8312988,-0.481,0.381
03330333001002,12.5223904,-12.4694824,-0.599,0.364
03330322011102,12.5223904,-16.2487793,-0.394,0.398
03330312021102,14.9129381,-13.7878418,-0.844,0.380
03330302012031,15.0615146,-16.4465332,-0.926,0.422
03330302012112,15.0827314,-16.3806152,-0.682,0.430
03330320221201,12.8010881,-16.6662598,0.031,0.386
03330310202133,15.7182383,-13.8977051,-0.888,0.375
03330300121101,16.2885057,-15.8752441,-1.225,0.376
03330300102120,16.4150090,-16.0729980,-0.583,0.391
03330303210023,14.5304150,-15.0842285,-1.070,0.392
03330302012233,14.9553991,-16.4465332,-0.548,0.416
03330330113223,13.5925995,-12.7990723,-0.830,0.361
03330320213121,13.0152618,-16.2268066,-0.016,0.412
03330302332032,14.0193555,-15.7653809,-0.492,0.393
03330300011323,16.4782298,-16.2268066,-0.416,0.405
03330301122231,15.9930146,-14.6887207,-0.730,0.393
03330303033123,14.7005081,-14.8205566,-0.661,0.380
03330302012200,15.0190747,-16.5124512,-0.606,0.396
03330321320012,12.8653594,-14.7106934,-0.556,0.369
03330321030321,13.4430519,-14.9963379,-0.407,0.524
03330312110000,15.2735868,-12.9968262,-0.203,0.507
03330301132211,16.0352546,-14.3371582,-0.756,0.401
03330310020031,16.2463197,-13.9855957,-0.201,0.439
03330302231131,14.2111385,-16.1828613,-0.502,0.473
03330312300222,14.4453192,-13.3483887,-0.364,0.368
03330302122203,14.6579971,-16.1389160,-0.623,0.420
03330301223231,15.3159757,-15.2160645,-0.811,0.386
03330331022031,13.3575541,-12.5793457,-0.461,0.367
03330302033133,14.7005081,-16.1828613,-0.350,0.471
03330313210031,14.5516838,-12.2277832,-0.014,0.467
03330300120222,16.1408153,-16.1608887,-0.712,0.375
03330333011122,12.4794869,-12.0300293,-0.622,0.375
03330302210021,14.5516838,-16.4904785,-0.492,0.450
03330321230313,12.7796606,-14.9523926,-0.516,0.392
03330302200023,14.5304150,-16.8420410,-0.585,0.381
03330310220100,15.6124559,-13.9636230,-0.566,0.375
03330310211302,15.8451046,-13.4362793,-0.639,0.435
03330300331223,15.4642688,-15.6115723,-0.314,0.389
03330302120023,14.8704688,-16.1389160,-0.587,0.439
03330302032112,14.7430107,-16.3806152,-0.659,0.425
03330303212330,14.2963234,-14.9743652,-0.356,0.388
03330321300323,13.0794780,-14.6447754,-0.684,0.369
03330301323031,15.4007275,-14.5129395,-0.744,0.378
03330302012212,14.9978516,-16.4685059,-0.465,0.395
03330301112110,16.4571585,-14.2712402,-0.555,0.391
03330303022303,14.6579971,-15.3479004,-1.098,0.380
03330312213112,14.4027591,-13.3923340,-0.629,0.370
03330301230311,15.5277906,-14.9523926,0.180,0.492
03330302312301,14.3389038,-15.6994629,-0.721,0.387
03330331221033,12.8225137,-12.4035645,-0.458,0.465
03330320303310,12.9724418,-15.8532715,-0.931,0.435
03330302130000,14.9341696,-15.8093262,-0.476,0.441
03330300303232,15.6336167,-15.9411621,-0.642,0.415
03330322110021,12.5009395,-15.7873535,-0.632,0.388
03330320100320,13.7847363,-16.0729980,-0.361,0.416
03330302021313,14.8279911,-16.5344238,-0.707,0.446
03330331031323,13.4216803,-12.0080566,-0.697,0.364
03330302211131,14.5516838,-16.1828613,-0.824,0.430
03330312200301,14.5091441,-13.9416504,-0.601,0.373
03330321022330,13.2720261,-15.3259277,-0.858,0.393
03330320113332,13.5925995,-15.5017090,-0.740,0.366
03330302001121,15.2311894,-16.5783691,-0.336,0.402
03330302320100,14.2537350,-16.0729980,-0.849,0.452
03330213121302,14.8279911,-17.3034668,-0.220,0.465
03330302321331,14.1259215,-15.8312988,-0.541,0.498
03330333000112,12.5223904,-12.5134277,-0.465,0.364
03330321200101,13.2292507,-15.3479004,-0.596,0.379
03330321230121,12.8439375,-14.9963379,-0.567,0.402
03330320311033,13.1650736,-15.5676270,-0.641,0.446
03330213130202,14.8279911,-17.2155762,0.563,0.482
03330330203322,12.9081979,-13.7878418,-0.621,0.368
03330302031333,14.7855051,-16.1828613,-0.468,0.413
03330302310310,14.5091441,-15.6774902,-0.634,0.386
03330312013322,14.9553991,-13.4362793,-0.031,0.373
03330321321213,12.7796606,-14.5129395,-0.600,0.395
03330302020333,14.7855051,-16.7102051,-0.082,0.487
03330301112031,16.4150090,-14.3371582,-0.159,0.477
03330321310333,13.0794780,-14.2492676,-0.655,0.395
03330320230120,12.8439375,-16.4245605,-0.214,0.452
03330303200101,14.5942153,-15.3479004,-0.521,0.396
03330321201333,13.0794780,-15.1281738,-0.471,0.374
03330302013023,15.0402957,-16.3146973,-0.788,0.528
03330321112331,13.6139558,-14.2492676,-0.756,0.371
03330300231233,15.4642688,-16.2707520,-0.327,0.490
03330301212132,15.7182383,-14.9743652,-0.290,0.392
03330300122001,16.1197076,-16.1389160,-0.426,0.393
03330302121010,14.9341696,-15.9411621,0.152,0.506
03330302203103,14.4027591,-16.5783691,0.011,0.456
03330320203111,13.0580745,-16.5344238,-0.330,0.385
03330302322333,13.9340669,-16.0070801,-0.145,0.393
03330213311233,14.4453192,-16.9738770,1.508,0.522
03330310321320,15.4854449,-13.0847168,-0.699,0.388
03330330202333,12.9081979,-13.8977051,-0.411,0.367
03330333001200,12.4580325,-12.4694824,-0.482,0.362
03330301020131,16.2463197,-15.3039551,-0.926,0.374
03330301011221,16.4992989,-14.9084473,-0.814,0.409
03330331321023,12.8225137,-11.7443848,-0.438,0.484
03330302033310,14.6792536,-16.2048340,-0.364,0.514
03330301203113,15.7605359,-15.1281738,-0.655,0.377
03330330022220,13.2720261,-14.0515137,-0.597,0.374
03330301012003,16.4360849,-15.0842285,-0.309,0.382
03330213130030,14.8917045,-17.1716309,-0.299,0.637
03330330010100,13.9127399,-13.6120605,-0.776,0.375
03330310220012,15.5912928,-14.0075684,-0.371,0.375
03330300310022,15.8873757,-15.8093262,-0.638,0.388
03330312021111,14.9341696,-13.7219238,-0.211,0.385
03330312200202,14.4878712,-14.0515137,-0.895,0.371
03330302321021,14.2111385,-15.9631348,-0.756,0.387
03330303313133,14.3601909,-14.0734863,-0.844,0.376
03330302302030,14.3814760,-16.1169434,-0.708,0.454
03330302002110,15.1039461,-16.7321777,-0.890,0.402
03330321200003,13.2078602,-15.4357910,-0.924,0.379
03330302030211,14.8492310,-16.4465332,-0.637,0.436
03330330221220,12.7582314,-13.8757324,-0.897,0.371
03330302201311,14.5091441,-16.5344238,-0.473,0.404
03330321203132,12.9938527,-15.1501465,-0.401,0.382
03330320312032,12.9938527,-15.7653809,-0.143,0.534
03330302320023,14.1898373,-16.1389160,-0.797,0.465
03330330201132,13.1650736,-13.7438965,-1.055,0.389
03330321213302,12.9510290,-14.8425293,-0.258,0.390
03330321220030,12.8439375,-15.4138184,-0.636,0.412
03330301002230,16.3306825,-15.4138184,-0.968,0.378
03330302121103,14.9129381,-15.8752441,0.817,0.517
03330303313331,14.2963234,-14.0734863,-0.249,0.379
03330320330011,12.8867796,-15.7434082,-0.817,0.385
03330320320301,12.8010881,-16.0510254,-0.878,0.387
03330300231121,15.5701276,-16.2268066,-0.819,0.504
03330302001311,15.1887835,-16.5344238,-0.577,0.414
03330302133212,14.6579971,-15.5895996,-0.906,0.404
03330310322130,15.4007275,-13.2165527,-0.532,0.406
03330330200223,13.0794780,-14.0295410,-0.199,0.389
03330302231221,14.1259215,-16.3146973,-0.229,0.431
03330331300002,13.2078602,-11.9421387,-0.292,0.362
03330301300031,15.9085080,-14.6887207,-1.042,0.377
03330321333001,12.7153674,-14.2053223,-0.584,0.376
03330300121230,16.1619207,-15.9411621,-0.210,0.396
03330300230012,15.5912928,-16.4685059,-0.746,0.378
03330320302132,12.9938527,-16.0290527,-0.205,0.404
03330302212222,14.2750302,-16.5124512,-0.258,0.390
03330303323031,14.0406726,-14.5129395,-0.262,0.383
03330302130110,14.9341696,-15.6774902,-0.666,0.397
03330322011000,12.5438394,-16.3366699,-0.357,0.479
03330321211300,13.1436775,-14.8425293,-0.767,0.375
03330301021021,16.2463197,-15.2600098,-0.835,0.374
03330300122333,15.9718913,-16.0070801,-0.423,0.379
03330300121011,16.2885057,-15.9191895,-0.808,0.391
03330300111322,16.4782298,-15.5456543,-0.727,0.418
03330302200020,14.5516838,-16.8640137,-0.665,0.396
03330300313100,15.7816814,-15.5456543,-0.722,0.375
03330310203131,15.7393882,-13.7219238,-0.765,0.377
03330302112212,14.9978516,-15.7653809,-0.271,0.419
03330301101310,16.5414301,-14.4470215,-0.234,0.394
03330302032012,14.7430107,-16.4685059,-0.365,0.450
03330320312130,13.0152618,-15.6774902,-0.494,0.445
03330301331011,15.6124559,-14.1613770,-0.076,0.380
03330300312212,15.6759319,-15.7653809,-0.935,0.377
03330331230212,12.7796606,-12.2497559,-0.574,0.425
03330313220003,14.2324377,-12.6232910,-0.783,0.425
03330301120032,16.2252233,-14.7106934,-0.250,0.382
03330302320200,14.1685340,-16.1608887,-0.127,0.501
03330300111330,16.4992989,-15.5017090,0.432,0.525
03330300210113,15.9296380,-16.3586426,0.229,0.477
03330302003002,15.0827314,-16.6882324,-0.729,0.560
03330300122032,16.0563712,-16.1169434,-0.533,0.380
03330321220013,12.8653594,-15.3918457,-0.827,0.393
03330300210120,15.9085080,-16.4245605,-0.204,0.470
03330301000222,16.4782298,-15.4577637,-0.542,0.385
03330331122202,13.2934109,-11.9421387,0.084,0.501
03330302313311,14.3389038,-15.4797363,-0.635,0.399
03330303321133,14.1898373,-14.4250488,-0.726,0.377
03330302020033,14.8704688,-16.7980957,-0.477,0.469
03330302020232,14.7855051,-16.8200684,-0.576,0.486
03330330202300,12.9724418,-13.9636230,-0.395,0.369
03330213132313,14.6579971,-17.0617676,0.417,0.509
03330333003103,12.3507339,-12.3596191,-0.407,0.359
03330303230313,14.1472288,-14.9523926,-0.319,0.385
03330303210010,14.5942153,-15.0622559,-0.523,0.413
03330302221203,14.1472288,-16.6662598,-0.393,0.486
03330303231203,14.1472288,-14.9084473,-0.861,0.389
03330330010003,13.8914108,-13.6779785,-0.317,0.429
03330321331132,12.8225137,-14.0954590,-0.897,0.372
03330302130121,14.8917045,-15.6994629,-0.498,0.426
03330313231033,14.1898373,-12.0520020,0.134,0.369
03330330200102,13.2078602,-13.9636230,-0.250,0.409
03330321023302,13.2934109,-15.1940918,-0.504,0.386
03330302032300,14.6792536,-16.4245605,-0.054,0.473
03330320323301,12.6296178,-15.8752441,-0.310,0.461
03330302033331,14.6367386,-16.1828613,-0.750,0.426
03330330203210,12.9724418,-13.8317871,-0.533,0.374
03330303000132,15.2099875,-15.3259277,-0.134,0.381
03330303320220,14.1259215,-14.7546387,-0.431,0.381
03330312223223,13.9340669,-13.8537598,-0.388,0.393
03330321333021,12.6724962,-14.2053223,-0.452,0.374
03330302301032,14.5304150,-15.9411621,-0.982,0.406
03330300210303,15.8451046,-16.4025879,-0.714,0.506
03330301233120,15.4007275,-14.8425293,-0.668,0.381
03330302020133,14.8704688,-16.7102051,-0.762,0.445
03330213113330,14.9766264,-16.9079590,-0.153,0.487
03330302020111,14.9341696,-16.7102051,-0.583,0.413
03330302011221,15.1463690,-16.3146973,-0.466,0.408
03330300330312,15.5066188,-15.6774902,-0.712,0.382
03330310200010,15.9507657,-14.0075684,-1.018,0.380
03330302322111,14.0833011,-16.0070801,-0.361,0.428
03330300223123,15.3795428,-16.5783691,-0.567,0.430
03330302200210,14.5091441,-16.8200684,-0.220,0.417
03330302103212,14.9978516,-15.9411621,-0.657,0.429
03330300112311,16.3728503,-15.6555176,-0.828,0.383
03330320230202,12.7796606,-16.5124512,0.371,0.478
03330301232312,15.3371669,-14.9743652,-0.673,0.384
03330312203210,14.3389038,-13.8317871,-0.565,0.368
03330302021120,14.8917045,-16.6003418,0.606,0.508
03330310002322,16.3095952,-13.9636230,-0.655,0.387
03330303221202,14.1472288,-15.2819824,-0.586,0.420
03330320011211,13.8274120,-16.2707520,-0.340,0.388
03330302221011,14.2537350,-16.6223145,0.094,0.450
03330300303210,15.6970862,-15.9411621,-0.853,0.444
03330302202211,14.3389038,-16.7980957,-0.703,0.435
03330302200320,14.4665962,-16.7761230,-0.531,0.431
03330330022223,13.2506393,-14.0295410,-0.265,0.370
03330320013013,13.7207082,-16.2707520,-0.270,0.426
03330320323321,12.5867322,-15.8752441,0.678,0.410
03330302300230,14.4665962,-16.1169434,-0.906,0.426
03330320223222,12.5652867,-16.6882324,0.089,0.495
03330321203121,13.0152618,-15.1721191,-0.613,0.375
03330301203110,15.7816814,-15.1501465,-0.493,0.391
03330213132232,14.6154780,-17.1716309,0.340,0.527
03330310020332,16.1408153,-13.9196777,-0.100,0.419
03330300222301,15.3583559,-16.7541504,-0.388,0.411
03330301020032,16.2252233,-15.4138184,-0.875,0.375
03330302022221,14.6367386,-16.8420410,-0.587,0.469
03330320011023,13.8487469,-16.3146973,-0.355,0.423
03330320320103,12.8653594,-16.0510254,0.214,0.404
03330300320000,15.6124559,-16.1608887,-0.833,0.433
03330300303320,15.6547754,-15.8972168,-0.758,0.380
03330302233112,14.0619878,-16.2048340,-0.094,0.404
03330303222020,14.0406726,-15.4577637,-0.538,0.402
03330300213330,15.6547754,-16.2048340,-0.559,0.535
03330302220003,14.2324377,-16.8420410,-0.147,0.565
03330300212122,15.7182383,-16.4245605,-0.075,0.437
03330320333010,12.7153674,-15.5895996,-0.151,0.459
03330213133331,14.6367386,-16.8859863,-0.170,0.541
03330300331311,15.5277906,-15.4797363,-0.868,0.394
03330300210213,15.8451046,-16.4465332,-0.373,0.390
03330302312311,14.3389038,-15.6555176,-0.953,0.402
03330301010122,16.5624922,-15.0183105,-0.979,0.394
03330320212031,13.0152618,-16.4465332,-0.467,0.382
03330320111313,13.8060751,-15.4797363,-0.463,0.384
03330213313123,14.3601909,-16.9299316,0.932,0.516
03330300203331,15.6547754,-16.5344238,-0.640,0.375
03330300301303,15.8451046,-15.8752441,0.032,0.383
03330302122110,14.7642589,-16.0290527,-0.605,0.457
03330301010012,16.6046096,-15.0622559,-0.232,0.385
03330322010222,12.3936586,-16.5124512,-0.684,0.389
03330333000323,12.3936586,-12.5354004,-0.666,0.364
03330321113031,13.6993616,-14.1613770,-0.812,0.377
03330312222212,13.9767151,-14.0075684,-0.562,0.376
03330302210333,14.4453192,-16.3586426,-0.500,0.396
03330302310320,14.4665962,-15.7214355,-0.322,0.433
03330310322220,15.3159757,-13.3483887,-0.493,0.389
03330320011233,13.7633955,-16.2707520,-0.147,0.483
03330331023220,13.2720261,-12.4694824,-0.487,0.365
03330300033123,16.0563712,-16.2268066,-0.076,0.394
03330321130120,13.5285192,-14.3151855,-0.539,0.372
03330321203011,13.0580745,-15.2160645,-0.601,0.398
03330302213330,14.2963234,-16.2048340,-0.615,0.424
03330321000001,13.9127399,-15.4357910,-0.455,0.402
03330321201210,13.1436775,-15.2380371,-0.715,0.411
03330301100101,16.6256648,-14.6447754,-0.194,0.376
03330302033112,14.7430107,-16.2048340,-0.540,0.441
03330301122332,15.9718913,-14.6228027,-0.960,0.388
03330330221321,12.7582314,-13.7658691,-0.565,0.367
03330300113002,16.4360849,-15.6335449,-0.654,0.407
03330320213000,13.0580745,-16.3366699,-0.451,0.399
03330300032203,16.0141357,-16.4904785,1.574,0.506
03330303020131,14.8917045,-15.3039551,-0.478,0.390
03330310022100,16.1197076,-13.9636230,-0.473,0.432
03330300120223,16.1408153,-16.1389160,-0.379,0.376
03330302310012,14.5729506,-15.7653809,-0.958,0.387
03330300320321,15.4854449,-16.0510254,-0.646,0.459
03330213311301,14.5091441,-16.9299316,-0.626,0.483
03330320213212,12.9510290,-16.2927246,-0.150,0.446
03330301201320,15.8239658,-15.1940918,-0.189,0.374
03330300031023,16.2252233,-16.3146973,-0.566,0.417
03330213131120,14.8917045,-16.9519043,-0.426,0.541
03330320212330,12.9296144,-16.3806152,-0.168,0.409
03330303030110,14.9341696,-14.9743652,-0.724,0.382
03330302221212,14.1472288,-16.6442871,0.437,0.456
03330330132122,13.3361750,-12.9089355,-0.625,0.359
03330321212203,12.9510290,-15.0842285,-0.958,0.379
03330321030333,13.4216803,-14.9523926,-0.299,0.497
03330302201121,14.5516838,-16.5783691,-0.705,0.414
03330302122001,14.7642589,-16.1389160,-0.033,0.452
03330302110300,15.1887835,-15.7214355,-0.613,0.393
03330330030100,13.5712413,-13.6120605,-0.770,0.373
03330313030222,14.7855051,-12.2937012,-0.085,0.487
03330320322003,12.6939327,-16.1389160,-0.493,0.388
03330302303331,14.2963234,-15.8312988,-0.871,0.384
03330302301321,14.4665962,-15.8752441,-0.585,0.463
03330300212003,15.7605359,-16.4904785,-0.779,0.514
03330301100302,16.5203656,-14.6667480,0.314,0.503
03330302101032,15.2099875,-15.9411621,-0.891,0.403
03330321033321,13.2720261,-14.8205566,-0.752,0.381
03330300120333,16.1408153,-16.0070801,-0.239,0.399
03330303332002,14.0619878,-14.4030762,0.082,0.376
03330320310022,13.1650736,-15.8093262,-0.298,0.364
03330300123301,16.0352546,-15.8752441,-0.515,0.489
03330302212331,14.2963234,-16.3586426,0.040,0.435
03330321200131,13.1864679,-15.3039551,-0.599,0.393
03330320323211,12.6296178,-15.9191895,-0.580,0.380
03330312202330,14.2963234,-13.9196777,-0.334,0.370
03330302321323,14.1046123,-15.8752441,-0.114,0.420
03330302220212,14.1472288,-16.8200684,0.605,0.521
03330320111213,13.8060751,-15.5676270,-0.412,0.385
03330301221203,15.5066188,-15.2600098,-0.835,0.385
03330302033131,14.7217604,-16.1828613,-0.795,0.437
03330300230031,15.5701276,-16.4465332,-0.916,0.393
03330312311000,14.5942153,-12.8210449,-1.200,0.374
03330321230032,12.8225137,-15.0622559,-0.358,0.402
03330300232311,15.3583559,-16.3586426,-0.756,0.458
03330330122211,13.3147939,-13.2824707,0.393,0.472
03330321230033,12.8225137,-15.0402832,-0.411,0.436
03330312323133,14.0193555,-13.0187988,-0.655,0.371
03330330110202,13.8060751,-12.9968262,-0.757,0.366
03330312110033,15.2099875,-12.9309082,-0.319,0.493
03330302130213,14.8279911,-15.7434082,-0.713,0.385
03330301130110,16.2885057,-14.2712402,-1.060,0.384
03330300313020,15.7393882,-15.6335449,-0.525,0.379
03330300030323,16.1408153,-16.4025879,-0.461,0.445
03330321111000,13.9127399,-14.2272949,-0.866,0.458
03330302211231,14.4665962,-16.2707520,-0.838,0.424
03330301320212,15.5066188,-14.7106934,-0.669,0.378
03330301310211,15.8662413,-14.3371582,-0.806,0.383
03330303022211,14.6792536,-15.3918457,-0.724,0.395
03330321313312,12.9510290,-14.0954590,-0.579,0.405
03330300333021,15.4007275,-15.6115723,-0.737,0.412
03330300321010,15.6124559,-15.9411621,-0.706,0.381
03330320110120,13.8700799,-15.7214355,-0.535,0.411
03330303000002,15.2523892,-15.4577637,-0.608,0.381
03330301312103,15.7605359,-14.2932129,-0.571,0.396
03330301000202,16.5203656,-15.4577637,-0.314,0.474
03330310321332,15.4642688,-13.0407715,-0.470,0.437
03330302333301,13.9980363,-15.5236816,-0.961,0.410
03330310211021,15.9085080,-13.5021973,-0.615,0.473
03330213130332,14.7855051,-17.0837402,-0.204,0.516
03330302112032,15.0402957,-15.7653809,-0.643,0.381
03330310332213,15.3371669,-12.9309082,0.097,0.472
03330320220302,12.7796606,-16.7761230,-0.522,0.389
03330301213010,15.7816814,-14.8864746,-0.181,0.375
03330330010233,13.7633955,-13.6340332,-0.470,0.413
03330302000003,15.2523892,-16.8420410,-0.037,0.538
03330303301210,14.5091441,-14.5349121,-0.862,0.390
03330302210220,14.4665962,-16.5124512,-0.660,0.439
03330300122023,16.0563712,-16.1389160,-0.548,0.417
03330301100212,16.5203656,-14.7106934,-0.326,0.467
03330303022131,14.7217604,-15.3039551,-0.743,0.381
03330302203031,14.3814760,-16.6223145,-0.229,0.497
03330300302323,15.6336167,-16.0510254,-1.114,0.419
03330302010101,15.2735868,-16.4025879,-0.598,0.405
03330312131132,14.8704688,-12.6892090,-0.449,0.375
03330321010030,13.8700799,-15.0622559,-0.928,0.382
03330301201011,15.9507657,-15.2160645,-0.290,0.372
03330301223202,15.3371669,-15.2819824,-0.787,0.403
03330330113303,13.6353101,-12.7111816,-0.350,0.362
03330313203011,14.4240402,-12.4035645,-0.680,0.381
03330302213103,14.4027591,-16.2268066,-1.027,0.409
03330302010031,15.2311894,-16.4465332,-0.978,0.445
03330321001023,13.8487469,-15.2600098,-1.218,0.391
03330302331133,14.1898373,-15.4797363,-0.302,0.388
03330321112221,13.6139558,-14.3811035,-0.520,0.377
03330321032012,13.3789314,-15.0622559,-0.694,0.378
03330320313122,12.9938527,-15.5456543,-0.594,0.383
03330303212310,14.3389038,-14.9743652,-0.721,0.385
03330313220210,14.1685340,-12.6013184,-0.504,0.375
03330300230330,15.4854449,-16.3806152,-0.730,0.384
03330321100031,13.8700799,-14.6887207,-0.510,0.386
03330302303021,14.3814760,-15.9631348,-0.978,0.413
03330302033032,14.7005081,-16.2927246,-0.810,0.428
03330320102130,13.6993616,-16.0290527,-0.650,0.384
03330303223303,13.9767151,-15.1721191,-0.483,0.391
