quadkey,latitude,longitude,rwi,error
03332131011221,8.2658549,-12.0959473,-0.065,0.291
03332131001213,8.2875987,-12.4035645,-0.795,0.264
03333020030130,8.0048367,-10.7556152,-0.416,0.297
03332113312010,8.9176335,-11.5466309,-0.490,0.269
03333020100110,8.3962996,-10.4040527,0.193,0.258
03332131131232,7.8960294,-11.3708496,-0.390,0.293
03332112321102,8.7222181,-13.0847168,-0.610,0.277
03333002021123,9.3731925,-10.9533691,-0.306,0.259
03333002322313,8.4615055,-10.3820801,-0.351,0.252
03332131330201,7.2643942,-11.5686035,-0.513,0.257
03332113102121,9.5682508,-11.8322754,-0.681,0.283
03332113202232,8.7656527,-12.6013184,-0.625,0.262
03332131121132,7.9830776,-11.6345215,-0.518,0.268
03332112330010,8.7439361,-12.9528809,-0.569,0.261
03332131123110,7.8742645,-11.6345215,-0.348,0.327
03332130113102,8.2006163,-12.7331543,-0.442,0.265
03333020100313,8.2875987,-10.3820801,0.147,0.280
03332113300120,9.0478525,-11.8542480,0.160,0.262
03332113221122,8.6787785,-12.3815918,-0.453,0.264
03332131302202,7.4169421,-11.9421387,-0.120,0.265
03333002232233,8.4180361,-10.8215332,-0.817,0.255
03332112333332,8.4180361,-12.6892090,-0.210,0.287
03333020032111,7.8742645,-10.7336426,-0.071,0.253
03332131112023,8.1571180,-11.5686035,-0.632,0.257
03332131020010,8.0483515,-12.6013184,-0.616,0.266
03332133110002,6.9809543,-11.5905762,0.077,0.266
03332113331332,8.5918843,-11.2829590,-0.217,0.261
03333002023112,9.2430925,-10.9313965,-0.261,0.266
03333020101033,8.3310827,-10.2941895,-0.018,0.258
03332113332203,8.4615055,-11.5686035,-0.292,0.258
03332113022231,9.1346391,-12.5793457,-0.054,0.274
03332131120122,7.9830776,-11.8542480,0.018,0.283
03332131231212,7.2425974,-12.0739746,-0.388,0.265
03332113302013,8.8959258,-11.8762207,-0.469,0.263
03332111333031,9.9147437,-11.3488770,-0.597,0.254
03333002222113,8.5484296,-11.0852051,-0.020,0.317
03333002230223,8.5918843,-10.8654785,-0.266,0.254
03333002231311,8.6570568,-10.5578613,-0.564,0.262
03332131310030,7.6565531,-11.5466309,-0.543,0.264
03332131133023,7.8089630,-11.3928223,-0.674,0.264
03332130131320,7.9177932,-12.7331543,-0.480,0.268
03333002213213,8.8090822,-10.6457520,-0.572,0.272
03332112313311,8.8307950,-12.6672363,-0.576,0.264
03332113220223,8.5918843,-12.6232910,-0.249,0.263
03333002023003,9.2430925,-11.0412598,-0.438,0.259
03332131111303,8.2875987,-11.3049316,-0.754,0.261
03332112323323,8.4180361,-13.0627441,-0.108,0.425
03332131333100,7.1772006,-11.3269043,-0.546,0.258
03333002212132,8.8525066,-10.7556152,-0.536,0.262
03332131130331,7.9177932,-11.4367676,-0.308,0.330
03332111322110,9.9580298,-11.8103027,0.124,0.253
03332112320132,8.6787785,-13.2165527,-0.784,0.282
03332112310000,9.0912484,-12.9968262,-0.561,0.272
03332131323030,7.1335976,-11.7224121,-0.508,0.260
03333020021133,7.9830776,-10.9094238,-0.323,0.268
03332131033110,7.8742645,-11.9860840,-0.695,0.272
03333002220123,8.6787785,-11.1291504,-0.618,0.284
03332112310312,8.9827489,-12.8649902,-0.546,0.300
03332131211110,7.7001044,-11.9860840,-0.516,0.263
03333020013212,8.1136149,-10.6677246,-0.326,0.283
03333002210303,8.9827489,-10.7775879,-0.273,0.255
03332131023331,7.7436512,-12.3156738,-0.067,0.356
03332131323302,7.0681852,-11.6784668,-0.917,0.262
03332131033331,7.7436512,-11.9641113,-0.693,0.262
03333002203212,8.8090822,-11.0192871,-0.484,0.263
03332113332311,8.4832384,-11.4367676,-0.449,0.264
03332113130101,9.4382242,-11.4807129,-0.511,0.257
03332113231323,8.5918843,-12.0080566,-0.662,0.267
03332131301001,7.7001044,-11.7443848,-0.271,0.265
03332131210021,7.6565531,-12.2717285,0.503,0.295
03332131121311,7.9613173,-11.6125488,-0.593,0.285
03332111322300,9.8714518,-11.8542480,-0.239,0.262
03332130110311,8.3093413,-12.8430176,-0.337,0.276
03332131130013,8.0265947,-11.5246582,-0.127,0.260
03332131100023,8.3310827,-11.9201660,-0.660,0.270
03332113303112,8.8959258,-11.6345215,-0.456,0.258
03332131100302,8.2875987,-11.8542480,-0.561,0.263
03333020203002,7.5040887,-11.0632324,-0.368,0.265
03333020010021,8.3528229,-10.8654785,-0.296,0.258
03332112322332,8.4180361,-13.2165527,-0.421,0.380
03332113211021,9.0478525,-12.0959473,-0.200,0.267
03332113322302,8.4615055,-11.8542480,-0.712,0.278
03333020023100,7.8742645,-10.9753418,-0.409,0.265
03332113233231,8.4397714,-12.0520020,-0.381,0.303
03333020200332,7.5476555,-11.1071777,-0.163,0.255
03333020100032,8.3310827,-10.4919434,-0.371,0.269
03332130133100,7.8742645,-12.7331543,0.046,0.265
03332111320321,10.0013102,-11.8322754,0.251,0.252
03333020002312,8.1136149,-11.1071777,-0.328,0.261
03332113101122,9.7198857,-11.6784668,-0.516,0.255
03332131313200,7.4387304,-11.4147949,-0.264,0.259
03332111332322,9.8065034,-11.5026855,-0.499,0.254
03332111332102,9.9363874,-11.5026855,-0.541,0.258
03332112301331,8.9610451,-13.0187988,-0.096,0.267
03332113213103,8.8959258,-12.0080566,-0.743,0.284
03332113330032,8.6787785,-11.5466309,-0.531,0.264
03332113330223,8.5918843,-11.5686035,-0.444,0.261
03332111323112,9.9363874,-11.6345215,-0.221,0.282
03333020023123,7.8089630,-10.9533691,-0.182,0.270
03332131132112,7.8524985,-11.4587402,-0.358,0.260
03332113210103,9.0695511,-12.1838379,-0.236,0.289
03333020002023,8.1571180,-11.2170410,-0.237,0.261
03332113220010,8.7439361,-12.6013184,-0.264,0.260
03333002221012,8.7222181,-11.0192871,-0.345,0.259
03332112322312,8.4615055,-13.2165527,1.052,0.405
03332111332233,9.8065034,-11.5246582,-0.460,0.252
03332131100322,8.2441099,-11.8542480,-0.318,0.259
03332113123112,9.2430925,-11.6345215,-0.464,0.265
03333020000033,8.3310827,-11.1730957,-0.607,0.275
03332113300303,8.9827489,-11.8322754,-0.200,0.263
03332131300300,7.6129974,-11.8542480,-0.475,0.266
03332113112131,9.5682508,-11.4367676,-0.619,0.260
03333002202202,8.8090822,-11.2390137,-0.311,0.258
03333002200213,8.9827489,-11.1730957,-0.259,0.259
03332130313103,7.5040887,-12.7111816,-0.549,0.272
03332112333231,8.4397714,-12.7551270,-0.531,0.274
03333002231130,8.7004990,-10.5798340,-0.508,0.257
03332131333003,7.1553996,-11.3928223,0.054,0.255
03332111321331,10.0013102,-11.6125488,-0.290,0.258
03332130131112,8.0265947,-12.6892090,-0.528,0.273
03332131123230,7.7436512,-11.7224121,-0.632,0.271
03332131303222,7.3733623,-11.7663574,-0.160,0.271
03332130111330,8.2658549,-12.6892090,-0.313,0.296
03332130130112,8.0265947,-12.8649902,-0.400,0.273
03332131201331,7.5694372,-12.3156738,-0.645,0.269
03332113310012,9.0695511,-11.5466309,-0.514,0.276
03333002232323,8.4180361,-10.7775879,-0.223,0.267
03332131001202,8.2875987,-12.4694824,-0.111,0.262
03332131113102,8.2006163,-11.3269043,-0.631,0.270
03332131023330,7.7436512,-12.3376465,0.566,0.393
03332113233022,8.5049700,-12.1179199,0.273,0.270
03332113330123,8.6787785,-11.4807129,-0.372,0.263
03332113300321,8.9610451,-11.8322754,-0.387,0.259
03333002201331,8.9610451,-10.9094238,-0.250,0.256
03333020020310,7.9613173,-11.1071777,-0.021,0.265
03332113202023,8.8525066,-12.6232910,-0.076,0.259
03332113100011,9.7848511,-11.8762207,-0.508,0.284
03332113223030,8.5267005,-12.4255371,-0.251,0.262
03333020030211,7.9613173,-10.8215332,-0.525,0.261
03333020003012,8.2006163,-11.0192871,-0.530,0.262
03332112333301,8.4832384,-12.7111816,-0.006,0.369
03333020102131,8.1788678,-10.3820801,-0.290,0.261
03332131302120,7.4823037,-11.8542480,0.065,0.264
03333002221011,8.7439361,-10.9973145,-0.433,0.260
03333002023103,9.2430925,-10.9533691,-0.556,0.264
03332111333130,9.9147437,-11.2829590,-0.640,0.251
03332113230120,8.7004990,-12.2058105,-0.074,0.301
03332130101332,8.2441099,-13.0407715,-0.294,0.284
03332131010003,8.3745618,-12.2717285,-0.801,0.263
03332113122023,9.1997151,-11.9201660,-0.676,0.256
03332112312022,8.8525066,-12.9968262,-0.114,0.268
03333020012023,8.1571180,-10.8654785,-0.528,0.276
03332113012202,9.5032437,-12.2937012,-0.099,0.260
03333020001030,8.3528229,-11.0192871,-0.468,0.258
03332113222321,8.4397714,-12.5354004,-0.057,0.292
03332131212103,7.5040887,-12.1838379,0.168,0.267
03332130113031,8.1788678,-12.7551270,-0.332,0.264
03332113222001,8.5701576,-12.6232910,-0.684,0.263
03332131112213,8.1136149,-11.5246582,-0.416,0.262
03333020001233,8.2441099,-10.9973145,0.146,0.257
03332131013030,8.1788678,-12.0739746,-0.308,0.343
03333000222200,9.8714518,-11.2390137,-0.948,0.256
03332131303221,7.3951528,-11.7443848,-0.464,0.272
03332113032312,9.1563324,-12.1618652,-0.719,0.274
03332113330103,8.7222181,-11.4807129,-0.640,0.264
03332112333022,8.5049700,-12.8210449,-0.507,0.279
03333002233122,8.5049700,-10.6237793,-0.475,0.261
03332111332121,9.9147437,-11.4807129,-0.349,0.275
03332131302021,7.4823037,-11.9201660,-0.332,0.273
03333020012100,8.2223637,-10.7995605,-0.725,0.261
03333020023032,7.8089630,-11.0192871,-0.396,0.266
03332131211201,7.6129974,-12.0959473,-0.381,0.300
03332111233211,9.8714518,-12.0520020,-0.400,0.253
03332131112322,8.0701072,-11.5026855,-0.133,0.267
03332131101010,8.3962996,-11.7224121,-0.476,0.273
03332113112221,9.4815719,-11.5686035,-0.293,0.266
03332131003112,8.2006163,-12.3376465,-0.368,0.268
03332131020221,7.9177932,-12.6232910,-0.388,0.264
03333020003033,8.1571180,-10.9973145,-0.438,0.259
03332131111113,8.3745618,-11.2609863,-0.277,0.257
03332131320323,7.1990006,-11.8322754,-0.276,0.266
03332131031211,7.9613173,-12.0520020,-0.066,0.310
03332113231212,8.6353339,-12.0739746,-0.348,0.259
03332130301131,7.6565531,-13.0187988,-0.124,0.266
03332131312200,7.4387304,-11.5905762,-0.492,0.256
03333002221301,8.6570568,-10.9533691,0.787,0.373
03332113220100,8.7439361,-12.5573730,-0.460,0.266
03332112333331,8.4397714,-12.6672363,-0.258,0.275
03332113210012,9.0695511,-12.2497559,-0.658,0.259
03333002030013,9.4165483,-10.8215332,-0.360,0.250
03332131110231,8.2658549,-11.5246582,-0.554,0.262
03332113032113,9.2430925,-12.1398926,-0.576,0.263
03332113013301,9.5249141,-12.0080566,-0.796,0.262
03332131213023,7.4605176,-12.0959473,-0.465,0.274
03332131112323,8.0701072,-11.4807129,-0.405,0.266
03333002031222,9.2864645,-10.7116699,-0.086,0.259
03332113320231,8.6136097,-11.8762207,-0.310,0.274
03332131121332,7.8960294,-11.6345215,-0.234,0.261
03332113123222,9.1129444,-11.7663574,-0.199,0.264
03332131102210,8.1353671,-11.8981934,0.118,0.300
03333002003123,9.5465832,-10.9533691,-0.213,0.266
03333002201133,9.0261526,-10.9094238,-0.045,0.259
03332113020130,9.3948711,-12.5134277,-0.350,0.260
03332112320110,8.7439361,-13.2165527,0.027,0.259
03332131300301,7.6129974,-11.8322754,-0.332,0.267
03333002021333,9.2864645,-10.9094238,-0.783,0.264
03332131201123,7.6347758,-12.3596191,-0.052,0.275
03332130133031,7.8307313,-12.7551270,-0.727,0.268
03333002221103,8.7222181,-10.9533691,-0.257,0.262
03332131021301,7.9613173,-12.3596191,-0.736,0.271
03333020010210,8.3093413,-10.8435059,-0.097,0.260
03333002210330,8.9610451,-10.7556152,-0.513,0.258
03333002023202,9.1563324,-11.0632324,-0.474,0.259
03332112311130,9.0478525,-12.6892090,-0.410,0.261
03332131023002,7.8524985,-12.4694824,-0.182,0.268
03333002002333,9.4598988,-11.0852051,-0.646,0.262
03332113102103,9.5899171,-11.8322754,-0.346,0.267
03332131003321,8.0918616,-12.3596191,-0.050,0.279
03333002223303,8.4615055,-10.9533691,-0.688,0.268
03332113013032,9.5465832,-12.0739746,-0.789,0.295
03333002322332,8.4180361,-10.4040527,-0.465,0.255
03332112131231,9.3081485,-12.7551270,-0.327,0.279
03333020000333,8.2441099,-11.0852051,0.004,0.262
03332131231103,7.3297783,-12.0080566,-0.637,0.267
03333020003310,8.1353671,-10.9313965,-0.472,0.265
03332131132212,7.7654229,-11.5466309,-0.495,0.262
03332112331003,8.7222181,-12.7990723,-0.046,0.290
03332131201122,7.6347758,-12.3815918,-0.405,0.336
03333020200113,7.6783293,-11.0852051,-0.425,0.255
03332113333032,8.5049700,-11.3708496,-0.504,0.260
03332113132321,9.1346391,-11.4807129,-0.570,0.260
03332112330100,8.7439361,-12.9089355,0.089,0.354
03332112313021,8.8742168,-12.7990723,-0.134,0.327
03332131130322,7.8960294,-11.5026855,0.340,0.262
03332131312010,7.5258726,-11.5466309,0.123,0.260
03332112321101,8.7439361,-13.0627441,-0.352,0.259
03333002203332,8.7656527,-10.9313965,-0.139,0.258
03333020012002,8.2006163,-10.8874512,-0.639,0.268
03333020011222,8.2441099,-10.7116699,-0.168,0.254
03333002210210,9.0044514,-10.8435059,-0.541,0.261
03333002201103,9.0695511,-10.9533691,0.146,0.266
03332113220012,8.7222181,-12.6013184,0.225,0.261
03332131010132,8.3310827,-12.1618652,-0.336,0.268
03332130130130,8.0048367,-12.8649902,0.353,0.272
03332131322132,7.1117945,-11.8103027,-0.197,0.267
03332131300023,7.6347758,-11.9201660,-0.605,0.272
03332113333131,8.5267005,-11.2609863,-0.510,0.272
03332113012332,9.4598988,-12.1618652,-0.638,0.264
03333002023221,9.1346391,-11.0412598,-0.326,0.259
03333002220212,8.6353339,-11.1950684,0.123,0.301
03333020020023,7.9830776,-11.2170410,-0.459,0.287
03332131101123,8.3310827,-11.6564941,-0.255,0.259
03332113333031,8.5267005,-11.3488770,-0.641,0.260
03332113211033,9.0261526,-12.0520020,-0.337,0.261
03333020030230,7.9177932,-10.8435059,-0.316,0.257
03332112133320,9.1346391,-12.7331543,-0.533,0.259
03332131012132,8.1571180,-12.1618652,-0.374,0.280
03333020021001,8.0483515,-11.0412598,0.285,0.261
03332112311332,8.9393399,-12.6892090,-0.513,0.260
03332113301001,9.0912484,-11.7443848,-0.399,0.266
03332131121221,7.9177932,-11.7443848,-0.420,0.305
03332131332231,7.0463790,-11.5246582,-0.601,0.268
03332131012232,8.0701072,-12.2497559,-0.389,0.268
03332113121002,9.4165483,-11.7663574,-0.292,0.267
03332113310220,8.9610451,-11.5905762,-0.497,0.257
03333002201320,8.9610451,-10.9753418,-0.647,0.261
03332113120311,9.3515125,-11.7883301,-0.353,0.260
03333020101003,8.3745618,-10.3381348,-0.497,0.257
03333002221031,8.7004990,-10.9973145,-0.466,0.262
03333002213033,8.8525066,-10.6457520,-0.127,0.257
03332113222221,8.4397714,-12.6232910,-0.384,0.266
03332131331023,7.2861900,-11.3928223,-0.428,0.260
03332131303133,7.4605176,-11.6125488,-0.140,0.260
03332131323300,7.0899903,-11.6784668,-0.173,0.264
03332131320103,7.3297783,-11.8322754,-0.272,0.269
03332113132122,9.1997151,-11.5026855,-0.666,0.262
03333002202211,8.8307950,-11.1730957,0.072,0.259
03332131110031,8.3528229,-11.5246582,-0.340,0.262
03332131110233,8.2441099,-11.5246582,-0.393,0.258
03332131203120,7.4823037,-12.3815918,0.020,0.265
03332113233312,8.4615055,-11.9860840,-0.526,0.265
03332113003013,9.5899171,-12.4035645,-0.179,0.272
03333002200003,9.0695511,-11.2170410,-0.833,0.262
03332131002020,8.1788678,-12.6452637,-0.606,0.269
03333020012030,8.1788678,-10.8435059,-0.062,0.275
03332131311033,7.6347758,-11.3488770,-0.847,0.263
03332131123102,7.8524985,-11.6784668,-0.720,0.261
03332113330111,8.7439361,-11.4367676,-0.583,0.279
03332131031333,7.8960294,-11.9641113,-0.168,0.276
03332131322131,7.1335976,-11.7883301,0.134,0.262
03332131330111,7.3515708,-11.4367676,-0.202,0.257
03333002012220,9.4815719,-10.8874512,-0.519,0.254
03332113223210,8.4832384,-12.4255371,-0.265,0.323
03332131111211,8.3093413,-11.3488770,0.002,0.263
03332131213021,7.4823037,-12.0959473,-0.175,0.282
03332112131331,9.3081485,-12.6672363,-0.463,0.270
03332131110202,8.2875987,-11.5905762,0.370,0.261
03333020012231,8.0918616,-10.8215332,-0.488,0.257
03332113231201,8.6570568,-12.0959473,-0.561,0.278
03332112321202,8.6353339,-13.1726074,-0.050,0.412
03332113022120,9.2214045,-12.5573730,0.000,0.259
03332113221323,8.5918843,-12.3596191,-0.290,0.278
03332112313030,8.8742168,-12.7770996,-0.399,0.316
03333002032013,9.2430925,-10.8215332,-0.596,0.261
03333020032011,7.8742645,-10.8215332,-0.509,0.278
03332131001230,8.2658549,-12.4255371,-0.750,0.268
03333002032130,9.2214045,-10.7556152,-0.545,0.275
03332131202003,7.5040887,-12.6232910,-0.522,0.268
03332112321322,8.5918843,-13.0847168,0.153,0.287
03332113111101,9.7848511,-11.3049316,-0.737,0.252
03332112312332,8.7656527,-12.8649902,-0.462,0.316
03332112330223,8.5918843,-12.9748535,-0.190,0.288
03333020202032,7.4605176,-11.1950684,-0.489,0.256
03332131202033,7.4605176,-12.5793457,-0.096,0.277
03332113031323,9.2864645,-12.0080566,-0.855,0.261
03333002231120,8.7004990,-10.6237793,-0.444,0.255
03332113312313,8.8090822,-11.4367676,-0.611,0.260
03332113200012,9.0695511,-12.6013184,-0.319,0.262
03332112312232,8.7656527,-12.9528809,-0.370,0.277
03332131301230,7.5694372,-11.7224121,-0.559,0.263
03332131031123,7.9830776,-12.0080566,-0.286,0.267
03333002023222,9.1129444,-11.0632324,-0.269,0.263
03332131131023,7.9830776,-11.3928223,-0.108,0.263
03332112313222,8.7656527,-12.8210449,-0.263,0.278
03332131312330,7.3951528,-11.4587402,-0.750,0.264
03332130133033,7.8089630,-12.7551270,-0.293,0.268
03332113323013,8.5484296,-11.7004395,-0.423,0.265
03333020011232,8.2441099,-10.6677246,-0.481,0.274
03332113032211,9.1780244,-12.2277832,-0.671,0.256
03333020012323,8.0701072,-10.7775879,0.289,0.255
03332113123020,9.2214045,-11.7663574,-0.640,0.257
03332112310011,9.0912484,-12.9309082,-0.402,0.298
03332131210103,7.6783293,-12.1838379,-0.369,0.265
03332131312133,7.4605176,-11.4367676,-0.317,0.257
03332113031132,9.3731925,-11.9860840,0.205,0.256
03332112330101,8.7439361,-12.8869629,-0.454,0.268
03333002002320,9.4815719,-11.1511230,-0.102,0.260
03332113320321,8.6136097,-11.8322754,-0.562,0.267
03332112321232,8.5918843,-13.1286621,-0.469,0.304
03333002213332,8.7656527,-10.5798340,-0.500,0.253
03332112313121,8.8742168,-12.7111816,-0.429,0.268
03332131100210,8.3093413,-11.8981934,-0.482,0.265
03332131122321,7.7436512,-11.8322754,-0.550,0.276
03332111332301,9.8714518,-11.4807129,-0.549,0.255
03332113032223,9.1129444,-12.2717285,-0.663,0.261
03333020022120,7.8307313,-11.1511230,-0.370,0.264
03332131031131,8.0048367,-11.9641113,-0.579,0.278
03332112132201,9.1780244,-12.9748535,-0.568,0.322
03333020030032,7.9830776,-10.8435059,0.596,0.389
03332131212001,7.5258726,-12.2717285,-0.486,0.280
03332113101323,9.6332456,-11.6564941,-0.347,0.254
03332112132323,9.1129444,-12.8869629,-0.359,0.261
03333002221111,8.7439361,-10.9094238,-0.109,0.260
03332113302023,8.8525066,-11.9201660,-0.644,0.266
03332113202213,8.8090822,-12.5793457,-0.165,0.262
03333002212002,8.8959258,-10.8874512,-0.348,0.257
03332113210102,9.0695511,-12.2058105,-0.396,0.263
03332131021233,7.8960294,-12.4035645,-0.481,0.267
03332113203211,8.8307950,-12.4035645,-0.363,0.260
03332113022323,9.1129444,-12.5354004,-0.506,0.257
03333020023320,7.7436512,-10.9753418,-0.407,0.256
03332112332112,8.5484296,-12.8649902,-0.714,0.263
03333002023010,9.2647792,-11.0192871,-0.397,0.275
03333020021233,7.8960294,-10.9973145,-0.482,0.262
03332113022121,9.2214045,-12.5354004,-0.501,0.260
03332112311231,8.9610451,-12.7551270,-0.548,0.261
03332131310003,7.6783293,-11.5686035,-0.358,0.261
03332113032123,9.1997151,-12.1838379,-0.423,0.260
03332130113222,8.0701072,-12.8210449,-0.507,0.275
03333002203111,8.9176335,-10.9094238,-0.327,0.257
03332113220220,8.6136097,-12.6452637,0.005,0.261
03332112310121,9.0478525,-12.8869629,-0.538,0.263
03333002210223,8.9393399,-10.8654785,-0.112,0.254
03332131212333,7.3733623,-12.1398926,-0.494,0.274
03332113101211,9.6982277,-11.7004395,-0.508,0.256
03332112300320,8.9610451,-13.2604980,-0.677,0.272
03332131231000,7.3515708,-12.1179199,-0.428,0.275
03332112300211,9.0044514,-13.2824707,-0.104,0.260
03332130130311,7.9613173,-12.8430176,-0.184,0.271
03332130100121,8.3528229,-13.2385254,0.055,0.369
03333002213121,8.8742168,-10.6018066,-0.268,0.251
03332113122200,9.1780244,-11.9421387,-0.152,0.255
03332113110233,9.6332456,-11.5246582,0.181,0.263
03332131200320,7.5694372,-12.5573730,-0.407,0.270
03332130113231,8.0918616,-12.7551270,-0.629,0.274
03333002231011,8.7439361,-10.6457520,-0.527,0.252
03332131230111,7.3515708,-12.1398926,-0.458,0.274
03332113303022,8.8525066,-11.7663574,-0.084,0.375
03333020023231,7.7436512,-10.9973145,-0.281,0.256
03333020021131,8.0048367,-10.9094238,-0.160,0.261
03332131100122,8.3310827,-11.8542480,-0.711,0.278
03332130111203,8.2875987,-12.7990723,-0.496,0.297
03332131211003,7.6783293,-12.0959473,-0.480,0.264
03333002233000,8.5701576,-10.7116699,-0.324,0.256
03332131012331,8.0918616,-12.1398926,-0.410,0.282
03332131212230,7.3951528,-12.2497559,-0.482,0.267
03332131121030,8.0048367,-11.7224121,-0.513,0.413
03333002201310,9.0044514,-10.9313965,-0.424,0.262
03332111333012,9.9363874,-11.3708496,-0.603,0.340
03332113210231,8.9610451,-12.2277832,-0.292,0.271
03333002201102,9.0695511,-10.9753418,-0.586,0.272
03332130111222,8.2441099,-12.8210449,-0.711,0.268
03332113012312,9.5032437,-12.1618652,-0.124,0.262
03332113023030,9.2214045,-12.4255371,-0.642,0.280
03332112301113,9.0695511,-13.0187988,-0.360,0.263
03332112311133,9.0261526,-12.6672363,-0.294,0.258
03332113321233,8.5918843,-11.7004395,-0.492,0.262
03332112310210,9.0044514,-12.9528809,0.305,0.382
03332130111202,8.2875987,-12.8210449,-0.669,0.277
03332113210330,8.9610451,-12.1618652,-0.489,0.270
03332112332003,8.5484296,-12.9748535,-0.305,0.299
03332131212213,7.4169421,-12.2277832,-0.061,0.271
03332130113221,8.0918616,-12.7990723,-0.587,0.275
03332131033311,7.7871935,-11.9641113,-0.321,0.262
03332131332132,7.1117945,-11.4587402,-0.748,0.261
03332112132110,9.2647792,-12.8649902,-0.338,0.259
03332113113333,9.4598988,-11.2609863,-0.356,0.269
03332113203023,8.8525066,-12.4475098,-0.101,0.263
03333002323222,8.4180361,-10.3601074,-0.293,0.251
03332112312330,8.7873681,-12.8649902,-0.266,0.297
03332113303300,8.8307950,-11.6784668,-0.514,0.264
03332131203323,7.3733623,-12.3596191,-0.294,0.273
03332112332303,8.4615055,-12.8869629,0.107,0.280
03332131210211,7.6129974,-12.2277832,-0.345,0.271
03332130132131,7.8307313,-12.8430176,-0.328,0.265
03332131130133,7.9830776,-11.4367676,-0.396,0.263
03332131023233,7.7218784,-12.4035645,-0.438,0.268
03333002030310,9.3515125,-10.7556152,0.078,0.253
03332113032221,9.1346391,-12.2717285,-0.117,0.258
03332131333212,7.0681852,-11.3708496,-0.481,0.278
03333020032113,7.8524985,-10.7336426,-0.377,0.254
03332131023232,7.7218784,-12.4255371,-0.532,0.266
03332113203131,8.8742168,-12.3156738,-0.186,0.266
03333020011322,8.2441099,-10.6237793,-0.365,0.259
03332131022022,7.8089630,-12.6452637,-0.473,0.271
03332113123131,9.2214045,-11.6125488,-0.350,0.257
03332113310030,9.0478525,-11.5466309,-0.368,0.260
03332112313111,8.9176335,-12.6672363,-0.536,0.261
03332131212202,7.4169421,-12.2937012,-0.649,0.267
03332131320032,7.2861900,-11.8981934,-0.498,0.267
03333020010203,8.2875987,-10.8654785,-0.412,0.269
03332131120103,8.0265947,-11.8322754,-0.748,0.287
03332113233203,8.4615055,-12.0959473,-0.152,0.303
03333020021323,7.8960294,-10.9533691,-0.440,0.285
03333020013111,8.2223637,-10.5578613,-0.299,0.257
03332112310231,8.9610451,-12.9309082,-0.229,0.284
03332112321110,8.7439361,-13.0407715,-0.704,0.273
03333002213001,8.9176335,-10.6896973,-1.070,0.257
03332131121020,8.0048367,-11.7663574,0.157,0.346
03332113132022,9.1997151,-11.5905762,-0.336,0.260
03332112331021,8.7004990,-12.7990723,-0.172,0.297
03332113231113,8.7222181,-11.9641113,0.135,0.398
03332131312001,7.5258726,-11.5686035,-0.450,0.261
03332131300232,7.5476555,-11.8981934,-0.441,0.263
03332131303331,7.3951528,-11.6125488,-0.374,0.261
03332130111213,8.2875987,-12.7551270,-0.215,0.270
03332131131001,8.0483515,-11.3928223,-0.281,0.261
03333020031100,8.0483515,-10.6237793,-0.607,0.255
03332130133131,7.8307313,-12.6672363,-0.411,0.270
03332113031301,9.3515125,-12.0080566,0.077,0.260
03332131332032,7.1117945,-11.5466309,-0.510,0.258
03332113001222,9.6332456,-12.4694824,-0.390,0.267
03332112332233,8.4180361,-12.9309082,-0.443,0.464
03333020201302,7.5912178,-10.9753418,-0.317,0.252
03332112311002,9.0695511,-12.8210449,-0.348,0.256
03332131211112,7.6783293,-11.9860840,-0.509,0.264
03332131131331,7.9177932,-11.2609863,0.060,0.275
03332130113003,8.2006163,-12.7990723,-0.641,0.266
03332113220222,8.5918843,-12.6452637,-0.480,0.262
03332131000230,8.2658549,-12.6013184,-0.494,0.292
03332131312221,7.3951528,-11.5686035,-0.398,0.258
03332111333001,9.9580298,-11.3928223,-0.200,0.257
03332113021313,9.3298312,-12.3156738,-0.847,0.262
03332113302001,8.9176335,-11.9201660,-0.375,0.266
03332112131230,9.3081485,-12.7770996,-0.586,0.251
03332113100332,9.6332456,-11.8103027,-0.709,0.264
03332131001133,8.3310827,-12.3156738,-0.258,0.262
03332131210122,7.6347758,-12.2058105,0.086,0.268
03333002001012,9.7631974,-11.0192871,-0.676,0.277
03333020001301,8.3093413,-10.9533691,-0.264,0.258
03332112330310,8.6570568,-12.8649902,-0.383,0.265
03332112333222,8.4180361,-12.8210449,-0.334,0.267
03333002231220,8.6136097,-10.7116699,0.170,0.253
03332113211332,8.9393399,-11.9860840,-0.109,0.283
03332131123210,7.7871935,-11.7224121,-0.488,0.265
03332113021022,9.3731925,-12.4694824,-0.076,0.258
03332130101112,8.3745618,-13.0407715,-0.179,0.420
03333020101203,8.2875987,-10.3381348,-0.004,0.253
03332131001120,8.3528229,-12.3815918,-0.311,0.263
03333002001032,9.7198857,-11.0192871,-0.558,0.261
03332113120222,9.2864645,-11.9421387,-0.690,0.261
03332113312011,8.9176335,-11.5246582,-0.346,0.257
03332131120112,8.0265947,-11.8103027,-0.457,0.298
03332112333333,8.4180361,-12.6672363,-0.286,0.271
03332131302110,7.5258726,-11.8103027,0.085,0.284
03332111333002,9.9363874,-11.4147949,-0.487,0.257
03332113300301,9.0044514,-11.8322754,-0.574,0.276
03332130110322,8.2441099,-12.9089355,-0.629,0.270
03332112311012,9.0695511,-12.7770996,-0.245,0.259
03332131330013,7.3297783,-11.5246582,-0.165,0.264
03332113200113,9.0695511,-12.4914551,-0.361,0.259
